#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
399,55,74.309998,100.000000,188.500851,34.394713,0.002243,2.700000,25
799,66,104.714996,100.000000,194.654657,36.053981,0.002284,2.980000,25
1199,87,126.959999,100.000000,206.187395,49.261811,0.002520,3.655000,25
1599,96,149.750000,100.000000,229.052117,49.373703,0.002761,3.980000,25
1999,93,157.830002,100.000000,223.141675,53.976936,0.002742,3.980000,25
2399,115,182.050003,100.000000,252.874988,57.193333,0.003106,4.550000,25
2799,106,181.494995,100.000000,251.925677,57.702245,0.003007,4.770000,25
3199,111,197.085007,100.000000,256.407998,55.905550,0.003046,4.505000,25
3599,119,232.595001,100.000000,265.086399,65.024685,0.003126,5.185000,25
3999,131,225.404999,100.000000,284.512008,73.945795,0.003339,5.305000,25
4399,123,220.220001,100.000000,295.827295,77.876099,0.003405,5.535000,25
4799,122,224.054993,100.000000,317.789697,77.786555,0.003583,5.770000,25
5199,135,224.115005,100.000000,320.584488,85.576880,0.003700,6.000000,25
5599,143,238.089996,100.000000,328.137779,91.818444,0.003829,6.230000,25
5999,127,236.464996,100.000000,304.070176,92.261554,0.003500,5.875000,25
6399,140,258.515015,100.000000,332.016141,89.443244,0.003805,6.340000,25
6799,136,260.725006,100.000000,326.220775,95.819341,0.003704,6.160000,25
7199,142,274.225006,100.000000,343.899786,99.176859,0.003964,6.790000,25
7599,140,262.920013,100.000000,339.083745,93.467784,0.003961,6.150000,25
7999,133,237.945007,100.000000,342.020199,90.583979,0.004025,6.170000,25
8399,129,199.910004,100.000000,337.838764,96.873111,0.003964,6.525000,25
8799,111,201.020004,100.000000,326.109295,95.184410,0.003755,5.950000,25
9199,116,200.934998,100.000000,319.923357,89.525627,0.003660,5.900000,25
9599,121,217.464996,100.000000,320.954298,92.149307,0.003653,5.365000,25
9999,128,232.705002,100.000000,346.358734,99.693397,0.003910,6.260000,25
10399,127,256.459991,100.000000,361.814383,104.512210,0.004029,6.850000,25
10799,135,270.804993,100.000000,362.953914,95.614897,0.004013,6.835000,25
11199,129,241.380005,100.000000,353.202912,94.570799,0.003967,6.750000,25
11599,137,264.515015,100.000000,373.736594,105.113068,0.004182,6.460000,25
11999,134,240.500000,100.000000,358.759737,85.338463,0.004078,6.000000,25
12399,126,228.225006,100.000000,343.111260,97.365693,0.003894,6.025000,25
12799,140,254.535004,100.000000,360.661424,94.182279,0.003979,6.075000,25
13199,138,246.020004,100.000000,368.627099,91.332013,0.004042,6.555000,25
13599,133,263.600006,100.000000,355.292569,91.702605,0.003960,6.385000,25
13999,144,281.730011,100.000000,371.572510,99.753248,0.004186,6.255000,25
14399,144,313.265015,100.000000,353.533659,87.301298,0.003986,6.325000,25
14799,155,300.855011,100.000000,382.189390,104.848844,0.004261,6.765000,25
15199,137,280.964996,100.000000,373.566293,96.527197,0.003978,6.015000,25
15599,157,334.415009,100.000000,381.124583,95.743678,0.004218,6.520000,25
15999,156,337.769989,100.000000,395.696020,99.152188,0.004306,6.740000,25
16399,155,359.674988,100.000000,395.718424,112.151742,0.004395,7.390000,25
16799,165,377.799988,100.000000,426.002697,99.659863,0.004605,7.475000,25
17199,169,362.679993,100.000000,420.436935,100.699717,0.004570,7.970000,25
17599,156,325.535004,100.000000,394.297111,97.304998,0.004292,7.535000,25
17999,161,344.274994,100.000000,403.283351,96.149813,0.004396,7.725000,25
18399,163,366.095001,100.000000,401.368996,95.881902,0.004388,7.710000,25
18799,169,378.804993,100.000000,417.334517,106.519445,0.004539,7.980000,25
19199,158,350.714996,100.000000,402.221590,96.314899,0.004404,6.990000,25
19599,165,355.445007,100.000000,403.162902,106.136276,0.004433,6.910000,25
19999,171,370.540009,100.000000,407.152067,104.145426,0.004570,7.445000,25
20399,166,384.040009,100.000000,397.002043,104.767167,0.004419,7.055000,35
20799,167,392.825012,100.000000,403.864038,107.634851,0.004492,7.270000,45
21199,172,390.220001,100.000000,420.284500,111.017692,0.004675,7.830000,55
21599,166,389.369995,100.000000,417.700606,113.266980,0.004635,8.075000,65
21999,170,393.265015,100.000000,416.447847,117.326290,0.004650,7.340000,75
22399,169,362.584991,100.000000,416.527255,103.036854,0.004597,7.115000,85
22799,162,335.529999,100.000000,400.249965,107.488611,0.004455,6.980000,95
23199,147,307.660004,100.000000,373.982049,102.917018,0.004200,6.815000,105
23599,159,304.549988,100.000000,401.434793,96.210572,0.004471,7.355000,115
23999,157,282.000000,100.000000,404.967943,110.413430,0.004557,7.520000,125
24399,149,278.690002,100.000000,399.915252,95.099047,0.004458,7.700000,135
24799,152,282.140015,100.000000,417.710374,104.872760,0.004600,7.700000,145
25199,145,256.765015,100.000000,401.069321,105.981130,0.004369,7.420000,155
25599,142,242.479996,100.000000,403.521796,108.811188,0.004420,7.970000,165
25999,144,204.494995,100.000000,413.480198,104.945581,0.004542,8.570000,175
26399,127,195.589996,100.000000,384.192295,99.507833,0.004229,7.210000,185
26799,130,213.899994,100.000000,390.741880,110.349673,0.004386,8.025000,195
27199,134,214.839996,100.000000,386.332559,100.809405,0.004339,7.045000,205
27599,134,216.024994,100.000000,389.156526,100.424697,0.004417,7.150000,215
27999,136,198.259995,100.000000,378.010889,95.023570,0.004276,6.530000,225
28399,139,210.604996,100.000000,379.447917,104.114041,0.004340,6.975000,235
28799,126,200.820007,100.000000,367.295146,109.379005,0.004264,7.380000,245
29199,133,195.789993,100.000000,369.499752,100.564024,0.004243,7.270000,255
29599,126,171.994995,100.000000,371.418693,97.469934,0.004233,6.650000,265
29999,117,168.895004,100.000000,363.689431,101.999279,0.004182,6.965000,275
30399,130,185.460007,100.000000,373.159648,101.759835,0.004232,7.475000,285
30799,123,187.095001,100.000000,356.605126,103.004171,0.004066,7.360000,295
31199,123,184.285004,100.000000,358.551698,97.289190,0.004038,6.740000,305
31599,136,191.600006,100.000000,371.709639,106.385144,0.004245,7.280000,315
31999,120,163.625000,100.000000,364.324090,101.960187,0.004136,6.615000,325
32399,124,179.350006,100.000000,369.749414,102.318569,0.004167,7.555000,335
32799,125,185.154999,100.000000,367.686815,99.350713,0.004107,7.305000,345
33199,112,155.664993,100.000000,360.943291,107.206370,0.004016,7.080000,355
33599,122,150.919998,100.000000,374.779800,116.561525,0.004174,7.395000,365
33999,120,151.184998,100.000000,373.859639,115.737170,0.004177,7.535000,375
34399,122,144.720001,100.000000,381.055090,110.954664,0.004201,6.990000,385
34799,120,133.044998,100.000000,370.687472,118.688811,0.004078,7.010000,395
35199,109,117.519997,100.000000,378.884895,125.377502,0.004211,7.240000,405
35599,117,145.835007,100.000000,388.478648,125.695310,0.004256,7.390000,415
35999,111,131.520004,100.000000,377.133619,116.547531,0.004196,7.420000,425
36399,107,125.514999,100.000000,383.546039,117.039143,0.004199,7.955000,435
36799,119,128.410004,100.000000,396.686347,114.577609,0.004366,8.035000,445
37199,104,108.559998,100.000000,378.484771,121.427767,0.004164,8.160000,455
37599,109,133.544998,100.000000,383.901210,139.409076,0.004251,7.895000,465
37999,111,121.754997,100.000000,388.972852,123.782064,0.004271,7.630000,475
38399,112,128.279999,100.000000,376.948056,108.790553,0.004162,7.680000,485
38799,117,126.230003,100.000000,392.798965,127.821237,0.004367,7.955000,495
39199,105,102.500000,100.000000,376.538118,128.310820,0.004198,7.290000,505
39599,107,93.699997,100.000000,376.353954,113.422762,0.004201,7.645000,515
39999,99,91.074997,100.000000,367.354034,119.482218,0.004070,7.605000,525
40399,93,97.919998,100.000000,365.373769,129.852816,0.004057,7.900000,535
40799,92,98.154999,100.000000,375.668378,120.526365,0.004158,7.960000,545
41199,96,84.800003,100.000000,380.905692,122.766103,0.004244,8.165000,555
41599,88,92.074997,100.000000,363.247628,125.656409,0.004082,7.760000,565
41999,100,83.379997,100.000000,378.803529,124.133403,0.004218,8.095000,575
42399,95,85.044998,100.000000,378.270760,120.191557,0.004255,7.935000,585
42799,96,83.150002,100.000000,379.806710,140.643194,0.004242,7.925000,595
43199,92,75.089996,100.000000,372.541946,123.561441,0.004166,7.925000,605
43599,88,79.720001,100.000000,377.383901,118.832225,0.004231,8.230000,615
43999,90,67.230003,100.000000,379.185520,131.544317,0.004241,7.670000,625
44399,88,67.195000,100.000000,369.700287,131.819842,0.004150,8.135000,635
44799,86,58.935001,100.000000,375.611717,125.594012,0.004195,8.520000,645
45199,86,75.839996,100.000000,365.276436,122.649924,0.004124,7.825000,655
45599,87,77.235001,100.000000,371.169832,137.073615,0.004204,8.470000,665
45999,92,86.235001,100.000000,367.683391,131.602840,0.004155,8.225000,675
46399,82,79.410004,100.000000,350.286908,120.995059,0.003976,7.630000,685
46799,92,65.495003,100.000000,383.437564,118.834474,0.004271,8.300000,695
47199,77,64.690002,100.000000,358.188004,125.652299,0.004031,7.200000,705
47599,94,78.930000,100.000000,376.569433,147.133790,0.004243,7.950000,715
47999,80,56.860001,100.000000,358.764814,122.709202,0.004045,7.965000,725
48399,91,65.955002,100.000000,366.037429,129.570402,0.004163,7.785000,735
48799,79,47.395000,100.000000,356.344232,124.739961,0.004048,7.935000,745
49199,79,58.290001,100.000000,358.123050,120.208340,0.004060,8.190000,755
49599,67,59.630001,100.000000,340.789542,123.340966,0.003896,7.300000,765
49999,85,59.220001,100.000000,377.026988,132.228098,0.004275,7.520000,775
50399,77,50.384998,100.000000,358.287189,121.975181,0.004049,7.560000,785
50799,79,58.169998,100.000000,364.813729,130.127583,0.004125,7.135000,795
51199,81,62.564999,100.000000,373.244764,137.534885,0.004232,7.445000,805
51599,70,54.509998,100.000000,346.643190,137.923026,0.003941,7.495000,815
51999,83,57.845001,100.000000,362.933959,130.114998,0.004144,7.220000,825
52399,76,49.035000,100.000000,373.793573,132.375785,0.004217,7.275000,835
52799,74,61.810001,100.000000,362.304993,135.805052,0.004096,7.325000,845
53199,85,67.864998,100.000000,368.291301,123.722325,0.004146,7.605000,855
53599,83,59.380001,100.000000,370.166293,120.718896,0.004208,7.510000,865
53999,66,54.099998,100.000000,335.147928,117.136033,0.003807,7.155000,875
54399,83,57.279999,100.000000,366.085880,120.658188,0.004134,7.525000,885
54799,72,46.724998,100.000000,347.025713,128.613146,0.003959,7.680000,895
55199,73,44.230000,100.000000,350.022909,135.749069,0.003978,7.525000,905
55599,69,47.404999,100.000000,350.705890,127.031336,0.003981,7.645000,915
55999,66,52.889999,100.000000,351.125008,117.996725,0.003944,8.155000,925
56399,79,47.955002,100.000000,366.150204,133.305379,0.004141,8.380000,935
56799,48,38.200001,100.000000,331.820136,124.500735,0.003755,7.685000,945
57199,72,54.389999,100.000000,357.104435,127.868622,0.004045,8.425000,955
57599,81,57.935001,100.000000,366.706634,139.539089,0.004179,7.160000,965
57999,51,44.580002,100.000000,335.182204,137.205819,0.003792,7.295000,975
58399,63,42.314999,100.000000,333.300059,126.671147,0.003780,7.395000,985
58799,79,53.895000,100.000000,363.103276,128.288784,0.004077,7.970000,995
59199,69,39.345001,100.000000,351.208036,135.440812,0.003944,7.525000,1005
59599,59,33.294998,100.000000,343.289038,123.851548,0.003824,7.595000,1015
59999,71,48.855000,100.000000,362.590109,135.579772,0.004040,8.000000,1025
60399,66,44.290001,100.000000,348.213365,129.334296,0.003894,7.435000,1035
60799,46,31.690001,100.000000,330.385850,122.529133,0.003694,7.740000,1045
61199,68,48.340000,100.000000,357.747661,135.082161,0.004006,7.725000,1055
61599,68,44.040001,100.000000,362.241874,131.985189,0.004023,7.405000,1065
61999,58,29.490000,100.000000,355.614795,140.498025,0.003947,8.015000,1075
62399,61,30.305000,100.000000,360.998313,131.503139,0.004030,7.660000,1085
62799,65,31.825001,100.000000,353.282800,130.186732,0.003966,8.105000,1095
63199,66,35.330002,100.000000,351.560858,132.982602,0.003948,7.590000,1105
63599,53,33.764999,100.000000,349.448189,134.638086,0.003956,7.790000,1115
63999,73,42.865002,100.000000,368.218496,138.321540,0.004196,7.945000,1125
64399,53,27.264999,100.000000,328.957889,126.202478,0.003711,7.710000,1135
64799,60,34.009998,100.000000,348.999923,142.978664,0.003923,8.900000,1145
65199,72,46.570000,100.000000,353.218103,132.588138,0.003951,7.930000,1155
65599,62,34.020000,100.000000,349.535653,136.025873,0.003891,7.720000,1165
65999,60,35.055000,100.000000,351.908971,135.688511,0.003916,7.250000,1175
66399,66,48.084999,100.000000,354.165468,130.697447,0.003942,7.615000,1185
66799,72,38.285000,100.000000,363.516388,134.055028,0.004033,8.035000,1195
67199,52,25.930000,100.000000,333.867033,131.724345,0.003719,7.295000,1205
67599,69,44.014999,100.000000,375.708478,155.340770,0.004193,7.865000,1215
67999,61,34.974998,100.000000,353.010084,152.281382,0.003905,7.000000,1225
68399,61,24.805000,100.000000,354.389369,148.870560,0.003913,7.060000,1235
68799,61,24.805000,100.000000,344.430613,141.898500,0.003836,7.225000,1245
69199,69,34.355000,100.000000,364.412567,138.953845,0.004052,7.590000,1255
69599,64,33.560001,100.000000,347.748679,144.300208,0.003829,6.925000,1265
69999,52,35.000000,100.000000,347.719947,130.342257,0.003842,7.395000,1275
70399,56,39.509998,100.000000,344.043445,138.848856,0.003813,7.325000,1285
70799,71,37.855000,100.000000,360.021253,145.843074,0.003993,7.565000,1295
71199,56,34.279999,100.000000,348.115670,148.566263,0.003842,7.200000,1305
71599,45,26.725000,100.000000,339.190611,137.482552,0.003754,7.505000,1315
71999,58,36.790001,100.000000,353.676771,143.547798,0.003933,8.235000,1325
72399,59,27.795000,100.000000,340.781978,136.216499,0.003774,7.745000,1335
72799,53,39.264999,100.000000,346.810531,142.431289,0.003868,7.595000,1345
73199,43,23.215000,100.000000,333.983705,141.406345,0.003741,8.100000,1355
73599,62,37.810001,100.000000,349.601832,139.946756,0.003922,7.910000,1365
73999,52,22.260000,100.000000,334.754201,147.683300,0.003748,7.370000,1375
74399,56,42.445000,100.000000,351.467157,134.957685,0.003929,7.325000,1385
74799,42,26.875000,100.000000,326.862906,131.598060,0.003662,7.760000,1395
75199,45,35.724998,100.000000,332.012683,138.194090,0.003718,7.460000,1405
