#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
399,55,94.980003,100.000000,184.713726,37.597736,0.002179,3.030000,25
799,84,145.610001,100.000000,194.796837,40.696680,0.002364,3.310000,25
1199,86,151.330002,100.000000,216.425031,43.141966,0.002600,3.735000,25
1599,104,177.839996,100.000000,234.207022,57.313394,0.002933,4.465000,25
1999,112,208.445007,100.000000,254.346119,62.159183,0.003107,4.675000,25
2399,113,214.714996,100.000000,260.160157,62.123522,0.003227,4.780000,25
2799,109,207.324997,100.000000,262.632353,66.117196,0.003117,5.075000,25
3199,125,225.324997,100.000000,283.374475,74.693944,0.003437,5.475000,25
3599,130,253.285004,100.000000,297.098348,74.143147,0.003529,5.565000,25
3999,138,279.339996,100.000000,313.477905,73.530470,0.003740,5.730000,25
4399,137,278.390015,100.000000,298.930750,76.474820,0.003529,5.580000,25
4799,135,304.850006,100.000000,334.156557,79.576773,0.003778,5.325000,25
5199,139,332.470001,100.000000,326.892649,88.201759,0.003801,6.010000,25
5599,141,317.980011,100.000000,316.210938,75.054433,0.003733,5.910000,25
5999,134,290.334991,100.000000,303.084898,81.878923,0.003575,5.980000,25
6399,123,250.080002,100.000000,298.681853,80.049643,0.003512,6.370000,25
6799,128,236.729996,100.000000,318.940749,83.995917,0.003731,6.300000,25
7199,124,223.740005,100.000000,310.487556,79.854742,0.003647,5.895000,25
7599,132,232.949997,100.000000,330.436955,82.491827,0.003812,6.255000,25
7999,111,207.695007,100.000000,317.659339,83.606931,0.003699,5.830000,25
8399,109,202.410004,100.000000,308.221708,76.914607,0.003639,5.895000,25
8799,111,211.535004,100.000000,320.121021,78.726036,0.003744,6.095000,25
9199,126,235.205002,100.000000,313.232062,81.611654,0.003655,5.705000,25
9599,135,266.315002,100.000000,327.456925,78.179517,0.003830,6.125000,25
9999,146,289.744995,100.000000,344.800404,82.972278,0.004003,6.330000,25
10399,146,273.959991,100.000000,356.876578,101.648519,0.004089,6.440000,25
10799,146,249.125000,100.000000,350.250560,110.508444,0.004036,7.350000,25
11199,139,240.945007,100.000000,347.758268,105.084846,0.003947,7.245000,25
11599,130,222.634995,100.000000,342.567409,107.511517,0.003820,7.410000,25
11999,120,213.600006,100.000000,340.893894,103.569484,0.003812,7.140000,25
12399,136,212.339996,100.000000,371.258523,115.284980,0.004118,7.075000,25
12799,120,196.934998,100.000000,337.072403,99.394006,0.003753,6.935000,25
13199,134,216.850006,100.000000,353.316421,113.626898,0.003993,7.155000,25
13599,116,203.160004,100.000000,333.241708,107.553430,0.003685,6.970000,25
13999,120,230.164993,100.000000,355.208022,118.049449,0.003970,7.715000,25
14399,125,235.865005,100.000000,355.541474,109.602096,0.003986,7.380000,25
14799,121,236.514999,100.000000,337.824207,97.313994,0.003798,6.750000,25
15199,119,228.875000,100.000000,332.939279,107.065193,0.003712,7.045000,25
15599,110,201.164993,100.000000,327.986438,103.814706,0.003705,7.120000,25
15999,123,205.115005,100.000000,330.915045,104.688100,0.003778,7.155000,25
16399,110,186.264999,100.000000,322.356263,97.029120,0.003636,6.990000,25
16799,114,191.054993,100.000000,323.533024,108.638343,0.003723,7.165000,25
17199,116,186.360001,100.000000,323.398444,102.497260,0.003712,8.010000,25
17599,117,178.360001,100.000000,337.599515,107.346248,0.003895,7.235000,25
17999,105,170.535004,100.000000,316.831957,103.664158,0.003660,6.885000,25
18399,107,155.119995,100.000000,318.026297,107.478852,0.003668,7.045000,25
18799,103,148.490005,100.000000,335.033171,105.401098,0.003834,7.180000,25
19199,101,139.565002,100.000000,328.774905,100.204472,0.003760,6.655000,25
19599,93,120.459999,100.000000,310.919488,105.017290,0.003561,6.335000,25
19999,93,113.540001,100.000000,318.387997,98.569200,0.003604,6.940000,25
20399,99,137.330002,100.000000,324.617593,107.098822,0.003751,7.125000,35
20799,113,129.380005,100.000000,366.609287,122.789827,0.004121,7.945000,45
21199,101,119.095001,100.000000,329.418289,98.610430,0.003698,6.620000,55
21599,114,117.845001,100.000000,357.657261,124.464703,0.004000,7.420000,65
21999,92,108.214996,100.000000,330.590224,106.749736,0.003702,7.655000,75
22399,101,105.820000,100.000000,347.147453,107.403922,0.003857,8.190000,85
22799,85,88.135002,100.000000,330.775237,107.200156,0.003724,8.065000,95
23199,97,104.065002,100.000000,341.224936,123.573306,0.003887,7.765000,105
23599,96,99.739998,100.000000,338.294606,108.738597,0.003805,7.465000,115
23999,92,107.690002,100.000000,340.783980,110.582002,0.003816,7.340000,125
24399,92,99.735001,100.000000,343.961213,115.519175,0.003870,7.640000,135
24799,86,103.199997,100.000000,333.598855,94.510717,0.003673,7.250000,145
25199,92,96.754997,100.000000,349.876062,99.668967,0.003819,7.070000,155
25599,98,105.665001,100.000000,353.343858,105.684494,0.003892,7.475000,165
25999,90,97.165001,100.000000,343.680807,104.263108,0.003790,7.425000,175
26399,87,101.040001,100.000000,355.843622,101.848674,0.003894,8.265000,185
26799,86,90.000000,100.000000,345.564268,100.499424,0.003767,7.405000,195
27199,86,75.169998,100.000000,340.271501,99.886880,0.003723,7.375000,205
27599,93,75.080002,100.000000,347.462768,107.831732,0.003804,7.545000,215
27999,86,85.555000,100.000000,347.887155,106.936119,0.003824,6.810000,225
28399,91,81.864998,100.000000,347.603449,118.999818,0.003872,7.715000,235
28799,87,81.824997,100.000000,340.110842,88.685049,0.003746,7.255000,245
29199,106,92.364998,100.000000,371.008807,107.987741,0.004004,7.315000,255
29599,103,79.349998,100.000000,348.574663,118.808978,0.003781,7.085000,265
29999,82,64.110001,100.000000,343.312598,112.556307,0.003689,7.745000,275
30399,89,77.535004,100.000000,344.999808,110.414926,0.003741,7.695000,285
30799,95,103.360001,100.000000,369.244293,112.502155,0.004052,7.810000,295
