#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
399,60,103.824997,100.000000,176.501808,37.513458,0.002152,2.950000,25
799,81,134.554993,100.000000,178.029052,44.955453,0.002248,3.020000,25
1199,81,146.945007,100.000000,189.518067,51.765930,0.002344,3.205000,25
1599,101,201.735001,100.000000,221.975565,52.536391,0.002703,3.895000,25
1999,108,205.869995,100.000000,251.538991,64.368214,0.003025,4.210000,25
2399,114,225.289993,100.000000,271.105953,73.885916,0.003175,4.675000,25
2799,137,242.524994,100.000000,293.127585,79.029809,0.003356,5.045000,25
3199,137,246.615005,100.000000,302.818941,93.800766,0.003478,5.615000,25
3599,133,240.294998,100.000000,329.666421,102.049245,0.003744,5.940000,25
3999,141,236.925003,100.000000,344.320206,115.292395,0.003837,6.675000,25
4399,132,244.285004,100.000000,337.119313,108.297540,0.003751,6.275000,25
4799,128,248.824997,100.000000,355.778163,107.049871,0.003893,6.030000,25
5199,139,253.570007,100.000000,359.687797,101.423634,0.003903,6.630000,25
5599,146,288.195007,100.000000,363.154666,94.428520,0.003947,6.715000,25
5999,146,270.684998,100.000000,364.342546,104.348759,0.004041,7.410000,25
6399,145,249.139999,100.000000,361.575019,114.093801,0.003951,7.270000,25
6799,128,224.804993,100.000000,344.480502,108.105873,0.003894,7.210000,25
7199,143,251.604996,100.000000,372.486470,109.678819,0.004162,7.405000,25
7599,147,248.029999,100.000000,379.604632,112.065794,0.004299,7.465000,25
7999,145,232.815002,100.000000,377.276104,107.071976,0.004320,7.340000,25
8399,137,221.100006,100.000000,380.441130,109.350542,0.004280,7.050000,25
8799,137,218.544998,100.000000,387.129392,118.304904,0.004362,7.865000,25
9199,140,225.220001,100.000000,382.488442,114.578062,0.004282,7.450000,25
9599,142,226.399994,100.000000,381.925724,114.229956,0.004266,7.650000,25
9999,131,227.160004,100.000000,391.351041,112.313664,0.004326,7.205000,25
10399,136,241.279999,100.000000,410.731945,116.726147,0.004492,8.110000,25
10799,143,261.815002,100.000000,408.269065,119.623833,0.004435,7.675000,25
11199,146,288.195007,100.000000,406.272873,133.892496,0.004431,7.930000,25
11599,146,282.209991,100.000000,417.015513,132.678466,0.004522,7.790000,25
11999,154,291.015015,100.000000,419.876164,129.673889,0.004554,7.745000,25
12399,154,294.700012,100.000000,422.216388,130.879830,0.004620,8.170000,25
12799,152,286.625000,100.000000,411.738168,124.370422,0.004468,8.485000,25
13199,152,275.779999,100.000000,425.761250,137.108254,0.004593,8.505000,25
13599,154,275.954987,100.000000,442.479534,131.788019,0.004769,8.800000,25
13999,152,242.404999,100.000000,432.687592,126.484568,0.004657,8.225000,25
14399,134,234.654999,100.000000,408.413165,129.666697,0.004426,7.710000,25
14799,131,220.554993,100.000000,410.442480,116.814644,0.004491,7.355000,25
15199,134,221.134995,100.000000,420.790273,131.232486,0.004601,7.910000,25
15599,133,226.645004,100.000000,406.664486,114.385644,0.004442,8.150000,25
15999,137,238.044998,100.000000,432.971470,143.022483,0.004774,8.820000,25
16399,144,225.725006,100.000000,444.449934,139.253103,0.004870,8.270000,25
16799,136,235.070007,100.000000,418.125956,147.613973,0.004581,8.710000,25
17199,157,242.619995,100.000000,442.753231,130.366733,0.004834,8.265000,25
17599,139,224.595001,100.000000,419.850874,123.121824,0.004596,8.045000,25
17999,143,242.059998,100.000000,423.872326,114.626148,0.004625,8.145000,25
18399,146,231.274994,100.000000,416.126835,129.298200,0.004605,8.075000,25
18799,139,219.449997,100.000000,403.008174,125.536711,0.004478,8.180000,25
19199,134,231.820007,100.000000,406.572495,108.418676,0.004522,7.555000,25
19599,150,235.445007,100.000000,438.552918,124.426065,0.004879,8.350000,25
19999,141,231.884995,100.000000,421.946192,118.286599,0.004652,8.255000,25
20399,143,226.770004,100.000000,419.063570,131.926773,0.004642,8.425000,35
20799,137,221.774994,100.000000,413.805194,114.596574,0.004517,7.815000,45
21199,152,225.304993,100.000000,434.228024,123.379321,0.004780,8.765000,55
21599,136,201.645004,100.000000,418.698717,127.289677,0.004619,8.480000,65
21999,148,206.785004,100.000000,438.393868,137.053575,0.004804,9.015000,75
22399,129,179.335007,100.000000,412.491853,117.744328,0.004484,7.945000,85
22799,130,172.089996,100.000000,420.481708,111.124825,0.004568,8.050000,95
23199,133,166.065002,100.000000,429.397471,129.279766,0.004697,9.020000,105
23599,129,165.725006,100.000000,411.597712,126.108098,0.004476,8.560000,115
23999,119,139.774994,100.000000,401.208016,127.982468,0.004393,8.140000,125
24399,123,122.934998,100.000000,399.944667,117.090172,0.004400,8.165000,135
24799,117,123.620003,100.000000,418.445948,119.330317,0.004578,8.700000,145
25199,103,121.730003,100.000000,389.064745,102.078270,0.004262,7.550000,155
25599,117,135.164993,100.000000,393.934396,123.655132,0.004330,8.140000,165
25999,121,119.695000,100.000000,406.393401,115.268454,0.004431,7.930000,175
26399,113,114.660004,100.000000,400.006262,108.678541,0.004406,8.395000,185
26799,112,123.250000,100.000000,395.623346,116.424967,0.004317,8.595000,195
27199,108,106.500000,100.000000,393.121976,103.585154,0.004299,8.180000,205
27599,114,125.580002,100.000000,402.300198,132.832943,0.004371,8.320000,215
27999,111,117.120003,100.000000,389.259518,109.386931,0.004209,7.450000,225
28399,108,112.120003,100.000000,406.829524,106.081717,0.004376,7.885000,235
28799,108,107.050003,100.000000,403.014383,118.842185,0.004306,7.805000,245
29199,111,114.370003,100.000000,410.933118,119.996488,0.004411,8.870000,255
29599,120,127.584999,100.000000,434.732278,140.965197,0.004680,9.270000,265
29999,118,127.870003,100.000000,419.625789,127.174050,0.004499,9.185000,275
30399,118,117.324997,100.000000,422.353324,131.261601,0.004530,9.200000,285
30799,112,113.690002,100.000000,412.523299,127.153316,0.004430,9.275000,295
31199,115,113.930000,100.000000,425.501201,134.889922,0.004631,8.965000,305
