#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
399,53,101.389999,100.000000,190.908627,36.195146,0.002231,3.200000,25
799,75,141.100006,100.000000,200.603844,39.043403,0.002416,3.765000,25
1199,94,159.985001,100.000000,203.726807,47.731848,0.002483,3.610000,25
1599,103,191.259995,100.000000,228.444691,55.896308,0.002789,4.205000,25
1999,115,231.714996,100.000000,259.256682,70.140926,0.003096,4.980000,25
2399,127,265.725006,100.000000,286.176028,71.440560,0.003324,5.110000,25
2799,142,294.670013,100.000000,309.404515,75.444870,0.003588,5.790000,25
3199,142,288.454987,100.000000,319.370734,79.738782,0.003642,5.875000,25
3599,148,272.220001,100.000000,340.810492,83.271556,0.003890,6.475000,25
3999,135,253.074997,100.000000,318.935222,81.638744,0.003674,5.890000,25
4399,125,249.725006,100.000000,313.899152,76.726115,0.003639,5.785000,25
4799,132,261.845001,100.000000,338.505533,89.097529,0.003803,6.070000,25
5199,147,286.154999,100.000000,362.024332,83.472680,0.004070,6.225000,25
5599,146,293.244995,100.000000,357.169325,78.954141,0.004016,6.130000,25
5999,146,291.160004,100.000000,354.786147,83.703200,0.003971,5.730000,25
6399,149,292.394989,100.000000,356.801442,85.802678,0.004039,6.470000,25
6799,142,297.799988,100.000000,343.662771,81.931418,0.003808,5.970000,25
7199,155,329.864990,100.000000,361.999516,89.103887,0.004078,6.625000,25
7599,154,336.559998,100.000000,355.848350,90.401485,0.003986,6.225000,25
7999,160,366.529999,100.000000,374.498717,95.122784,0.004155,6.330000,25
8399,170,370.059998,100.000000,374.753752,92.056368,0.004171,6.205000,25
8799,162,361.825012,100.000000,393.632503,92.878099,0.004355,6.550000,25
9199,157,344.209991,100.000000,380.672367,100.764681,0.004249,6.750000,25
9599,147,326.179993,100.000000,364.005247,82.440934,0.004011,6.210000,25
9999,154,332.720001,100.000000,379.019392,88.578295,0.004171,6.410000,25
10399,158,358.454987,100.000000,376.762082,92.864101,0.004188,6.240000,25
10799,159,352.209991,100.000000,377.998982,81.378557,0.004089,6.005000,25
11199,164,355.380005,100.000000,399.866653,89.639975,0.004362,6.540000,25
11599,155,358.545013,100.000000,386.419755,82.834633,0.004228,6.520000,25
11999,162,366.015015,100.000000,398.679342,83.960279,0.004367,6.740000,25
12399,163,379.869995,100.000000,400.955686,86.681241,0.004412,7.115000,25
12799,156,386.239990,100.000000,387.021771,91.202801,0.004201,6.895000,25
13199,158,374.445007,100.000000,383.907285,91.853607,0.004227,6.630000,25
13599,166,386.260010,100.000000,399.485138,95.695527,0.004431,7.130000,25
13999,174,391.575012,100.000000,417.088630,101.504054,0.004614,7.455000,25
14399,169,372.994995,100.000000,401.253465,89.776085,0.004464,6.875000,25
14799,162,368.089996,100.000000,386.043453,89.008805,0.004351,6.570000,25
