#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
399,17,15.695000,29.531685,151.009591,30.689545,0.001821,2.855000,25
799,20,27.459999,36.401957,140.914492,26.861981,0.001668,2.665000,25
1199,13,19.100000,26.166919,136.051838,30.727798,0.001693,2.500000,25
1599,13,22.844999,26.165690,135.062925,33.885126,0.001740,2.640000,25
1999,13,26.450001,30.121464,135.018848,35.593406,0.001699,2.645000,25
2399,25,33.695000,30.103114,170.748145,46.551178,0.002074,3.430000,25
2799,26,27.420000,29.020254,186.529977,52.527447,0.002278,3.960000,25
3199,15,15.690000,20.039494,180.562039,58.296696,0.002218,3.995000,25
3599,15,15.495000,25.979469,187.760336,56.436764,0.002265,3.895000,25
3999,11,11.575000,22.875287,193.473391,59.981033,0.002314,4.065000,25
4399,15,15.010000,27.022168,208.570962,63.848630,0.002497,3.695000,25
4799,17,9.800000,24.434061,215.548409,69.137203,0.002547,4.010000,25
5199,24,22.075001,33.883669,237.010735,68.433688,0.002726,4.245000,25
5599,28,36.244999,35.955035,226.922273,72.276306,0.002620,4.355000,25
5999,36,30.580000,32.419352,249.435095,68.483864,0.002868,4.630000,25
6399,39,46.450001,42.698339,245.559663,73.885886,0.002839,4.350000,25
6799,45,52.730000,43.884453,264.475489,79.710176,0.003002,4.705000,25
7199,52,63.025002,49.779806,275.054859,74.895796,0.003118,5.030000,25
7599,58,72.629997,43.920697,274.038030,82.685773,0.003132,4.885000,25
7999,62,75.254997,49.535445,269.915029,75.405542,0.003054,4.405000,25
8399,77,93.205002,55.247937,285.936381,86.368161,0.003262,5.230000,25
8799,63,81.419998,54.215761,282.129324,87.487915,0.003205,5.160000,25
9199,57,67.290001,52.586255,283.427407,91.516342,0.003260,5.310000,25
9599,68,74.760002,52.009408,282.401284,83.928507,0.003271,5.155000,25
9999,68,69.985001,53.576363,281.047208,88.597341,0.003275,5.740000,25
10399,56,71.260002,52.564700,266.028466,90.935407,0.003126,5.335000,25
10799,59,63.810001,50.775273,272.958907,87.397263,0.003164,5.370000,25
11199,69,82.985001,59.183879,273.025042,78.932525,0.003166,5.045000,25
11599,69,92.974998,58.569683,293.709877,77.811958,0.003382,5.030000,25
11999,74,98.175003,63.236092,294.183937,92.671945,0.003440,5.400000,25
12399,71,74.184998,52.365749,284.299793,87.092707,0.003300,4.815000,25
12799,56,63.410000,52.044687,267.263191,92.029111,0.003114,5.190000,25
13199,69,68.779999,52.650072,286.795433,93.429676,0.003316,5.025000,25
13599,73,89.555000,60.742173,272.792404,87.896124,0.003153,5.215000,25
13999,73,96.464996,62.802305,299.715958,90.273530,0.003406,5.415000,25
14399,84,119.285004,64.504237,305.588831,96.463312,0.003394,5.520000,25
14799,75,128.669998,65.585641,316.586230,102.737603,0.003494,5.770000,25
15199,86,128.835007,62.652363,323.862962,107.259697,0.003599,6.560000,25
15599,88,115.514999,66.234869,325.863913,104.288154,0.003607,6.180000,25
15999,78,96.750000,66.286083,329.379560,99.367346,0.003655,5.975000,25
16399,69,75.614998,71.513060,313.477757,104.122230,0.003449,5.845000,25
16799,59,100.805000,70.724480,306.982076,92.374027,0.003338,5.940000,25
17199,85,131.080002,68.154291,354.052471,102.788352,0.003869,6.640000,25
17599,83,113.970001,66.645816,322.494913,93.643798,0.003466,6.045000,25
17999,84,121.000000,69.951250,342.138014,108.531699,0.003773,6.735000,25
18399,90,122.019997,71.232420,345.377140,92.652452,0.003727,6.220000,25
18799,84,122.690002,69.735332,326.876557,104.875664,0.003553,6.145000,25
19199,87,125.349998,71.801029,337.072700,100.482457,0.003679,6.775000,25
19599,83,118.330002,71.076715,322.298661,93.986199,0.003505,6.340000,25
19999,88,121.169998,73.691016,328.177728,99.131896,0.003556,6.050000,25
20399,93,125.730003,75.515934,335.522887,101.802840,0.003646,6.165000,25
20799,81,122.599998,76.218086,337.578295,103.048087,0.003609,6.085000,25
21199,95,167.759995,78.398407,340.592418,92.885333,0.003674,5.655000,25
21599,99,170.145004,74.317106,357.435107,105.379593,0.003772,6.025000,25
21999,100,159.429993,75.801823,354.876158,96.641746,0.003816,6.165000,25
22399,89,138.610001,75.263679,337.725523,99.518255,0.003671,6.345000,25
22799,77,125.074997,76.760859,316.041515,95.763417,0.003482,6.340000,25
23199,93,134.559998,74.711108,328.190232,97.183879,0.003596,6.255000,25
23599,88,150.899994,81.840833,325.799825,102.372515,0.003550,6.525000,25
23999,96,164.949997,78.926518,346.467125,108.948149,0.003719,6.710000,25
24399,96,156.330002,77.851938,356.878670,113.647898,0.003825,6.370000,25
24799,93,155.059998,76.075510,336.077116,103.204833,0.003497,5.580000,25
25199,93,139.205002,75.196560,355.716584,110.223707,0.003767,6.385000,25
25599,93,162.565002,77.633944,348.832916,110.595824,0.003717,7.210000,25
25999,100,154.740005,72.536871,368.700353,114.186072,0.003974,7.445000,25
26399,83,119.445000,73.630269,336.224208,103.449905,0.003611,6.410000,25
26799,96,151.789993,74.986972,342.289151,105.077942,0.003649,6.275000,25
27199,98,166.645004,82.635925,349.943396,105.920406,0.003768,6.960000,25
27599,99,149.360001,72.617750,359.429381,112.914719,0.003869,6.740000,25
27999,97,140.714996,74.274118,351.039797,118.775592,0.003813,6.945000,25
28399,95,117.035004,70.798082,334.239802,109.327615,0.003635,6.585000,25
28799,92,122.459999,71.532522,339.044670,118.404140,0.003701,7.055000,25
29199,84,129.164993,71.212965,330.729259,105.331425,0.003585,6.095000,25
29599,94,127.580002,70.132390,353.070436,114.047374,0.003829,6.845000,25
29999,95,143.660004,75.309208,347.200608,111.855138,0.003797,6.540000,25
30399,99,149.869995,77.726451,351.729136,113.061094,0.003850,7.100000,25
30799,98,127.195000,73.486446,346.895015,115.476037,0.003821,6.845000,25
31199,87,134.895004,78.048977,329.564084,106.367249,0.003599,6.545000,25
31599,101,153.024994,76.942788,360.327782,118.389368,0.003988,7.440000,25
31999,112,165.779999,75.606107,368.468371,119.965378,0.004116,7.395000,25
32399,111,180.339996,79.206049,364.677309,109.596990,0.004007,7.230000,25
32799,116,174.550003,78.491023,354.954807,115.713551,0.003940,6.885000,25
33199,113,165.125000,74.207452,369.549521,131.548092,0.004092,7.730000,25
33599,103,161.360001,78.876394,333.343630,111.367514,0.003674,6.860000,25
33999,117,175.505005,77.881586,373.787194,120.544164,0.004126,7.560000,25
34399,104,145.755005,73.340197,356.623749,107.754820,0.003923,6.930000,25
34799,106,163.509995,72.944787,351.138293,102.696728,0.003869,6.565000,25
35199,110,163.565002,74.191042,353.498015,108.911255,0.003866,7.405000,25
35599,118,186.884995,76.904120,374.802280,108.183053,0.004095,7.445000,25
35999,107,185.470001,75.292237,345.364992,103.232513,0.003778,6.665000,25
36399,121,182.384995,81.220274,387.188818,107.037198,0.004209,7.070000,25
36799,107,165.925003,78.242787,373.635931,109.491235,0.004018,7.065000,25
37199,115,175.865005,80.182573,390.590173,115.439538,0.004207,7.505000,25
37599,124,199.270004,79.047155,405.718707,102.699304,0.004393,7.810000,25
37999,133,213.755005,81.348153,415.396551,119.354793,0.004469,7.990000,25
38399,121,222.294998,78.703403,406.621798,113.595545,0.004384,7.855000,25
38799,134,226.949997,79.611831,417.582959,123.806634,0.004505,8.400000,25
39199,130,218.750000,74.424983,392.704104,111.840182,0.004233,8.155000,25
39599,126,199.960007,72.427270,402.342308,111.964562,0.004336,8.170000,25
39999,134,191.410004,74.092866,409.408040,125.926351,0.004410,8.305000,25
40399,121,192.050003,75.908639,385.142603,115.505748,0.004104,7.315000,25
40799,125,218.705002,76.579019,417.851066,115.258292,0.004452,8.295000,25
41199,142,250.690002,77.819469,441.116173,117.641579,0.004718,8.845000,25
41599,128,237.705002,74.297709,405.979797,121.177568,0.004356,8.785000,25
41999,136,253.104996,73.603364,424.162813,118.688146,0.004535,8.370000,25
42399,138,248.270004,74.915992,416.726796,108.863103,0.004449,8.240000,25
42799,142,259.839996,74.874593,413.047932,115.791453,0.004383,7.965000,25
43199,150,258.415009,74.093223,440.924917,132.105036,0.004705,9.590000,25
43599,151,271.929993,75.475139,427.513833,136.245482,0.004565,9.110000,25
43999,151,267.980011,72.225835,423.858971,136.602644,0.004532,8.725000,25
44399,148,268.010010,72.845827,432.016626,112.071585,0.004602,8.750000,25
44799,141,277.934998,73.042828,421.947031,122.135801,0.004527,9.125000,25
45199,161,295.415009,73.875275,434.566290,106.953913,0.004645,8.965000,25
45599,156,286.700012,75.125948,439.684451,118.221911,0.004672,8.920000,25
45999,145,276.475006,76.228126,431.538498,110.359233,0.004584,8.145000,25
46399,151,262.464996,73.322568,440.847139,129.644506,0.004680,9.345000,25
46799,142,266.309998,75.489958,430.664514,113.150178,0.004558,8.180000,25
47199,142,252.695007,73.397767,436.335653,129.411677,0.004618,8.820000,25
47599,129,239.100006,74.722756,413.599296,102.605119,0.004336,7.840000,25
47999,143,281.105011,76.581512,428.005078,112.270493,0.004551,8.575000,25
48399,140,280.700012,62.068172,410.683142,117.589091,0.004346,8.050000,25
48799,155,294.929993,76.421229,421.878487,114.726510,0.004473,8.480000,25
49199,143,299.230011,77.462446,430.199635,108.303309,0.004546,8.410000,25
49599,150,307.864990,78.651549,447.691107,133.142391,0.004716,8.320000,25
49999,160,323.640015,77.664637,435.389845,124.468890,0.004618,8.470000,25
50399,155,308.934998,77.694868,441.679467,126.773599,0.004648,8.625000,25
50799,149,288.605011,75.568516,453.789568,123.181055,0.004796,8.985000,25
51199,161,279.524994,75.914899,473.464810,122.786205,0.004977,9.920000,25
51599,142,248.425003,75.564047,425.806302,119.499625,0.004509,9.215000,25
51999,139,233.604996,70.516364,434.745452,124.272637,0.004582,9.195000,25
52399,137,229.964996,73.622024,429.898952,119.940704,0.004566,8.425000,25
52799,133,213.589996,76.365579,435.901638,122.468400,0.004616,8.885000,25
53199,134,228.804993,77.658169,433.421286,116.285820,0.004585,8.410000,25
53599,143,248.020004,75.149791,447.172782,116.127093,0.004693,8.460000,25
53999,148,250.990005,75.360710,439.850653,120.821807,0.004609,8.090000,25
54399,137,253.130005,77.018946,415.656743,119.258426,0.004375,8.070000,25
54799,151,251.059998,79.425022,432.206540,122.786684,0.004496,9.295000,25
55199,134,243.725006,77.660093,417.854276,123.430956,0.004372,8.900000,25
55599,143,252.990005,78.305938,438.486473,126.494936,0.004607,9.355000,25
55999,139,245.764999,74.558272,424.435268,130.306370,0.004488,8.645000,25
56399,138,238.985001,75.533978,430.142575,123.052699,0.004540,9.075000,25
56799,140,250.300003,77.081321,429.044182,140.645499,0.004525,9.710000,25
57199,141,251.449997,75.685952,445.294074,133.410378,0.004661,9.175000,25
57599,146,256.454987,77.428025,444.807795,128.607879,0.004664,8.965000,25
57999,153,261.730011,74.746112,444.827999,123.555628,0.004658,8.775000,25
58399,146,257.524994,78.336250,446.179364,142.547726,0.004649,9.230000,25
58799,156,252.880005,75.336945,458.482345,141.275960,0.004748,9.355000,25
59199,140,249.535004,78.172163,439.097836,127.144062,0.004572,8.780000,25
59599,156,260.260010,79.943239,463.873347,135.823649,0.004792,9.270000,25
59999,156,269.350006,80.519733,456.822581,139.335722,0.004753,9.130000,25
60399,155,275.265015,79.511326,457.831854,133.284640,0.004736,8.885000,25
60799,155,280.355011,78.996615,452.890782,133.404630,0.004710,9.330000,25
61199,149,264.179993,81.957013,448.489344,142.209971,0.004659,9.755000,25
61599,144,244.005005,81.099848,455.879125,133.511287,0.004735,9.640000,25
61999,154,280.084991,80.774579,468.659017,143.808158,0.004879,9.665000,25
62399,161,289.195007,79.793405,466.565466,137.492033,0.004837,9.355000,25
62799,152,279.825012,81.440298,440.407940,132.921448,0.004576,8.820000,25
63199,160,308.644989,80.485527,456.058767,130.249345,0.004775,10.095000,25
63599,157,336.619995,81.774708,439.160085,136.821095,0.004587,9.255000,25
63999,162,354.765015,78.786957,446.617105,133.892753,0.004656,8.580000,25
64399,166,354.654999,81.845186,458.001290,140.304006,0.004772,9.010000,25
64799,173,350.089996,80.495701,487.234530,157.549556,0.005086,10.055000,25
65199,163,329.095001,79.579327,472.762861,154.011316,0.004944,10.090000,25
65599,165,345.364990,80.492924,486.926325,148.245542,0.005078,10.590000,25
65999,176,331.100006,80.331172,495.465870,149.735570,0.005161,10.875000,25
66399,167,302.000000,79.258389,476.894033,150.040879,0.004985,10.150000,25
66799,164,309.049988,79.576063,461.702735,133.216453,0.004807,10.030000,25
67199,161,297.614990,81.070308,469.204219,142.836381,0.004908,10.055000,25
67599,159,294.109985,79.087904,468.031532,138.570734,0.004899,9.450000,25
67999,155,285.535004,81.508523,453.201191,137.210412,0.004748,9.380000,25
68399,151,285.644989,82.040154,449.798406,134.404496,0.004714,9.805000,25
68799,159,311.429993,82.098529,459.730748,126.456444,0.004817,9.585000,25
69199,160,312.894989,80.150901,462.536953,145.485515,0.004857,9.595000,25
69599,168,328.234985,81.936062,489.725446,143.737438,0.005144,10.050000,25
69999,161,330.529999,81.704118,471.636223,137.023000,0.004963,9.795000,25
70399,163,348.739990,80.901090,477.595979,141.472072,0.005023,9.925000,25
70799,171,354.940002,82.122795,477.851556,145.103585,0.005017,10.155000,25
71199,177,341.855011,81.086610,494.150464,145.371469,0.005193,10.825000,25
