#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
399,12,16.490000,32.237864,150.594662,32.188226,0.001796,2.680000,25
799,16,17.430000,29.514243,143.615452,37.129519,0.001748,2.735000,25
1199,21,32.084999,35.575748,144.046875,39.395652,0.001789,3.165000,25
1599,24,39.160000,38.351119,154.517957,43.112130,0.001872,3.295000,25
1999,25,30.975000,31.908940,161.135931,46.390923,0.001940,3.400000,25
2399,33,29.915001,35.537121,175.035861,51.539808,0.002119,3.655000,25
2799,30,29.250000,32.246932,180.804851,47.260029,0.002149,3.425000,25
3199,24,27.105000,30.535407,183.285438,57.087852,0.002206,4.190000,25
3599,25,27.264999,30.686616,193.379700,52.428561,0.002334,4.330000,25
3999,23,29.520000,35.301080,198.130054,58.844348,0.002334,4.000000,25
4399,30,38.290001,34.231375,218.122187,62.983637,0.002588,3.945000,25
4799,38,50.544998,38.318993,225.133934,61.673934,0.002669,4.430000,25
5199,43,63.389999,51.989042,223.349141,67.403054,0.002655,4.285000,25
5599,51,69.175003,42.859553,248.272928,66.706974,0.002889,4.205000,25
5999,45,63.139999,54.405644,261.597121,74.431993,0.002977,4.835000,25
6399,49,64.555000,45.890772,253.022721,64.438566,0.002864,4.515000,25
6799,51,57.230000,47.745314,261.102631,69.867972,0.003018,4.405000,25
7199,48,68.930000,58.453773,243.220810,66.853308,0.002875,4.355000,25
7599,62,98.040001,61.533651,253.832830,72.868321,0.002986,4.680000,25
7999,75,115.474998,59.950842,276.362192,73.970144,0.003172,5.000000,25
8399,82,121.925003,60.900544,303.124284,83.692917,0.003462,5.375000,25
8799,84,133.175003,63.130125,292.936792,85.384007,0.003340,5.790000,25
9199,96,139.115005,61.685794,295.124610,84.322893,0.003381,5.920000,25
9599,88,151.505005,68.213385,288.267589,79.768500,0.003246,5.310000,25
9999,107,195.375000,69.367808,315.788870,83.103682,0.003462,6.000000,25
10399,108,199.690002,66.685163,334.801307,89.536990,0.003707,6.020000,25
10799,119,221.169998,67.908567,348.988898,98.377064,0.003843,6.910000,25
11199,126,250.365005,71.281296,350.893590,99.917318,0.003808,6.500000,25
11599,134,261.929993,68.878838,375.749954,110.159146,0.004070,6.835000,25
11999,146,283.214996,71.283603,375.244447,99.286250,0.004044,6.950000,25
12399,139,268.565002,77.199364,368.682115,101.029171,0.003986,6.585000,25
12799,130,269.059998,72.150909,350.101347,98.954416,0.003780,6.575000,25
13199,145,298.755005,64.455064,381.611546,95.166590,0.004103,6.570000,25
13599,140,304.760010,74.744008,375.052458,100.824951,0.003999,6.650000,25
13999,150,309.600006,73.211212,405.012186,109.903070,0.004328,7.105000,25
14399,135,291.674988,72.824358,393.389531,114.899976,0.004236,7.280000,25
14799,145,292.359985,74.666614,390.195501,96.868465,0.004195,6.210000,25
15199,139,292.429993,73.222910,382.030633,95.071482,0.004086,6.555000,25
15599,132,294.540009,74.627024,375.805020,89.282182,0.003995,6.705000,25
15999,142,298.820007,72.908503,383.381662,104.220542,0.004101,7.680000,25
16399,140,278.964996,70.760231,376.524947,87.179558,0.004094,7.115000,25
16799,135,299.954987,72.501017,362.505369,105.019123,0.004003,7.165000,25
17199,141,300.239990,70.532873,383.911527,111.608324,0.004238,7.385000,25
17599,134,281.424988,73.755140,374.887088,113.619838,0.004151,7.105000,25
17999,126,263.089996,71.478877,377.804570,92.774834,0.004121,6.660000,25
18399,129,248.324997,69.837494,375.865448,103.775721,0.004089,7.210000,25
18799,128,253.259995,69.914178,363.992305,88.993205,0.003919,6.800000,25
19199,125,248.804993,70.260023,359.631713,99.120772,0.003916,6.575000,25
