#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
399,17,20.625000,30.239718,154.504364,32.018537,0.001810,2.355000,25
799,17,23.125000,33.470867,141.714717,32.578102,0.001700,2.305000,25
1199,25,31.924999,41.065715,151.132998,35.383546,0.001776,2.730000,25
1599,22,28.510000,34.253555,160.577824,39.810269,0.001998,3.165000,25
1999,29,34.430000,34.389844,184.042499,45.241637,0.002220,3.565000,25
2399,29,30.850000,34.901910,199.127526,52.583310,0.002334,4.050000,25
2799,36,38.125000,37.070368,198.466184,45.501786,0.002290,3.635000,25
3199,41,54.610001,47.106517,211.282165,54.325284,0.002381,3.755000,25
3599,55,63.055000,47.908711,245.438225,66.980805,0.002767,4.180000,25
3999,60,77.029999,48.251045,248.368013,65.165505,0.002741,4.640000,25
4399,82,130.809998,57.212194,294.976403,71.463919,0.003234,4.900000,25
4799,88,154.789993,59.537668,316.334987,77.952882,0.003488,5.240000,25
5199,93,141.985001,58.810524,326.681604,74.517734,0.003583,5.650000,25
5599,86,134.149994,60.398038,323.360729,77.108561,0.003536,5.385000,25
5999,83,134.505005,61.846609,318.159713,74.985512,0.003488,5.305000,25
6399,90,151.940002,58.671119,333.525269,79.396416,0.003632,5.925000,25
6799,112,204.509995,65.027116,363.008001,86.984328,0.003959,6.775000,25
7199,114,206.615005,64.298398,352.350690,81.793187,0.003800,6.585000,25
7599,124,206.535004,66.694107,363.623557,85.182311,0.003993,6.485000,25
7999,110,190.895004,67.419505,346.370017,78.804175,0.003723,6.215000,25
8399,120,217.080002,71.712532,348.204149,91.194454,0.003823,6.885000,25
8799,118,219.470001,67.262402,352.636481,97.500313,0.003877,6.705000,25
9199,114,241.649994,69.702201,364.080389,87.759360,0.003911,6.400000,25
9599,132,258.420013,72.363756,375.943982,84.314723,0.004003,6.800000,25
9999,129,277.589996,77.321677,373.025695,92.837802,0.003949,7.095000,25
10399,131,298.279999,82.484079,400.223283,87.192777,0.004190,6.845000,25
10799,149,342.635010,83.931432,413.123357,90.448800,0.004298,7.205000,25
11199,156,358.424988,84.745519,418.992355,110.396936,0.004425,7.735000,25
11599,161,373.489990,84.757588,434.461349,103.393137,0.004569,8.155000,25
11999,152,367.279999,86.044225,417.892522,104.507819,0.004408,7.915000,25
12399,152,343.595001,85.205429,431.708179,113.981743,0.004623,8.090000,25
12799,152,319.380005,84.499161,423.856122,111.205214,0.004505,7.930000,25
13199,146,342.920013,88.783235,437.837959,115.075112,0.004617,9.255000,25
13599,161,355.950012,88.802166,431.861020,106.092516,0.004599,9.035000,25
13999,156,341.899994,84.771844,427.767749,110.077128,0.004580,8.145000,25
14399,162,356.140015,89.078408,458.430838,119.285644,0.004817,8.660000,25
14799,150,328.000000,86.456742,439.687795,125.200402,0.004668,8.205000,25
15199,162,347.250000,87.612039,452.433191,123.017332,0.004848,9.320000,25
15599,157,322.154999,87.181811,453.659854,118.453863,0.004854,9.625000,25
15999,145,307.250000,83.739857,430.203803,117.313196,0.004613,8.480000,25
16399,148,325.635010,82.837829,429.770290,130.381122,0.004542,8.875000,25
16799,148,314.140015,79.272482,435.584633,111.024573,0.004640,8.765000,25
17199,152,307.505005,83.800605,439.077109,117.449134,0.004698,8.975000,25
17599,146,285.200012,83.552284,430.775024,120.704157,0.004642,8.285000,25
17999,140,279.695007,86.560616,434.501048,119.650641,0.004677,8.630000,25
18399,146,279.470001,85.681942,433.040733,107.146573,0.004648,8.090000,25
18799,134,261.820007,85.649033,424.596537,99.254026,0.004555,8.310000,25
19199,152,306.679993,86.364829,432.520655,115.049917,0.004659,9.745000,25
19599,147,297.690002,86.557930,454.059224,116.516514,0.004785,9.230000,25
19999,140,292.920013,87.838796,441.654030,120.309740,0.004701,9.540000,25
20399,136,270.529999,86.586216,444.681820,120.557578,0.004748,10.220000,25
20799,140,255.345001,86.094934,442.274138,117.491739,0.004663,9.455000,25
21199,133,257.700012,89.480686,429.299597,120.219185,0.004557,9.505000,25
21599,141,273.244995,89.971234,449.628897,119.882583,0.004734,9.775000,25
21999,130,273.239990,87.970598,432.567344,118.142908,0.004560,9.100000,25
22399,144,285.299988,88.266033,452.142037,123.422654,0.004785,9.535000,25
22799,153,295.970001,89.393138,451.809530,124.071670,0.004784,9.725000,25
23199,142,302.119995,90.873601,433.374067,116.504269,0.004636,9.140000,25
23599,144,310.285004,91.216037,463.560033,111.155698,0.004912,8.970000,25
23999,151,320.864990,91.157784,472.786285,142.073265,0.005034,9.845000,25
24399,153,321.190002,91.898820,462.828751,130.992752,0.004938,9.530000,25
24799,147,312.809998,89.565300,449.475062,114.698630,0.004757,9.930000,25
25199,150,334.799988,91.023868,447.465661,124.272494,0.004747,9.940000,25
25599,158,340.285004,90.153581,457.950542,127.548156,0.004860,9.810000,25
25999,153,338.815002,90.361884,460.034684,125.945990,0.004878,9.200000,25
26399,157,361.019989,91.835968,470.774051,128.989268,0.004990,9.335000,25
26799,157,376.125000,91.577903,481.022268,123.363616,0.005092,9.925000,25
27199,162,366.375000,91.590700,478.307607,125.115925,0.005026,9.970000,25
27599,157,353.320007,90.414109,466.609971,123.382259,0.004870,10.070000,25
27999,156,347.619995,91.388198,476.905314,134.839868,0.004935,10.370000,25
28399,156,339.554993,91.433786,468.364867,139.089902,0.004901,9.900000,25
