#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
399,20,19.120001,26.083807,159.563116,32.563227,0.001928,2.680000,25
799,16,22.740000,31.581563,159.709062,32.716072,0.001914,2.810000,25
1199,24,32.520000,36.696262,166.588917,33.201946,0.001946,2.940000,25
1599,23,35.980000,34.550982,167.359766,37.124376,0.001941,2.995000,25
1999,32,42.680000,39.345112,174.528198,42.934015,0.001990,2.945000,25
2399,33,52.424999,41.060156,196.336639,44.734327,0.002270,3.450000,25
2799,41,50.445000,40.514018,212.955965,54.841526,0.002479,4.140000,25
3199,44,51.014999,44.913373,224.732954,62.648586,0.002620,4.555000,25
3599,49,59.345001,45.131759,232.227838,65.524684,0.002683,4.530000,25
3999,66,78.449997,52.579220,254.112529,72.133584,0.002913,4.820000,25
4399,65,78.389999,50.883831,247.743530,76.268163,0.002835,4.765000,25
4799,71,87.559998,57.865853,265.060954,72.951864,0.003037,5.345000,25
5199,64,90.214996,52.665248,248.553440,76.507828,0.002884,4.900000,25
5599,76,118.654999,56.661582,273.911002,70.207703,0.003195,5.160000,25
5999,85,124.665001,60.894133,262.338964,66.215185,0.003047,4.830000,25
6399,93,132.695007,62.122627,272.399332,72.374477,0.003164,4.865000,25
6799,99,145.875000,65.370162,287.982518,71.978936,0.003334,5.255000,25
7199,109,167.395004,65.697571,298.554524,75.832403,0.003480,5.295000,25
7599,115,178.164993,68.950052,291.222775,75.724000,0.003443,5.680000,25
7999,115,206.750000,71.372673,295.718964,74.157071,0.003484,5.160000,25
8399,134,215.139999,68.690982,310.083444,82.053747,0.003668,5.520000,25
8799,135,226.964996,75.692230,342.614181,88.716807,0.003986,5.920000,25
9199,126,226.789993,73.949561,319.216192,84.006456,0.003671,5.930000,25
9599,136,260.755005,76.743433,351.397777,87.470402,0.004080,6.410000,25
9999,137,283.644989,73.991203,334.332640,84.344745,0.003870,6.250000,25
10399,156,310.584991,76.375800,368.287589,102.326510,0.004283,6.505000,25
10799,157,318.390015,75.014813,371.480129,88.442430,0.004229,6.455000,25
11199,160,327.790009,77.127037,379.578460,89.547409,0.004323,6.740000,25
11599,163,310.755005,73.176917,382.070834,95.284386,0.004409,6.780000,25
11999,155,307.225006,74.865013,367.151929,92.895432,0.004178,6.455000,25
12399,140,308.100006,75.326239,347.993512,89.405064,0.004026,6.345000,25
12799,155,311.549988,77.129072,371.757851,94.398170,0.004347,7.175000,25
13199,150,278.829987,74.857833,358.845216,92.361374,0.004175,6.890000,25
13599,148,261.114990,75.630158,370.909585,92.954877,0.004294,6.710000,25
13999,131,237.440002,74.714326,344.360309,88.289092,0.004004,6.010000,25
14399,141,234.199997,74.054843,351.517927,96.882895,0.004076,6.555000,25
14799,134,221.934998,74.466579,350.407393,91.223103,0.004021,7.030000,25
15199,133,232.169998,77.861916,340.128451,97.496983,0.003905,7.010000,25
15599,128,240.529999,77.755476,348.332102,105.942595,0.004002,7.115000,25
15999,142,252.274994,80.687261,354.040182,104.327498,0.004035,7.205000,25
16399,141,257.945007,79.206574,337.603900,106.875032,0.003876,6.975000,25
16799,132,254.289993,77.203462,346.580334,96.933359,0.003984,7.235000,25
17199,136,237.830002,72.121930,351.756298,94.930691,0.004047,6.730000,25
17599,133,217.839996,74.145500,354.700737,104.689649,0.004052,6.775000,25
17999,123,198.020004,76.612107,330.590791,99.511848,0.003766,6.480000,25
18399,120,184.020004,76.406164,339.077935,93.583741,0.003862,6.475000,25
18799,106,177.360001,70.732380,319.610453,89.805821,0.003582,5.850000,25
19199,118,187.675003,67.012938,320.885245,93.737750,0.003680,6.750000,25
19599,125,229.255005,76.452468,328.873448,104.742002,0.003778,6.620000,25
19999,136,233.690002,75.769320,350.158466,96.906076,0.004085,7.090000,25
20399,126,222.119995,76.751918,337.755739,104.940027,0.003910,6.700000,25
20799,133,214.830002,77.214250,353.753176,107.467813,0.004146,6.900000,25
21199,127,213.654999,76.320254,321.773531,92.817942,0.003666,5.925000,25
21599,125,210.985001,72.362247,318.697007,95.096381,0.003622,5.910000,25
21999,118,220.270004,74.114587,356.507125,111.206583,0.004042,6.630000,25
22399,130,224.139999,73.421050,347.164285,101.525993,0.003912,6.435000,25
22799,131,225.125000,72.716148,361.446562,112.616308,0.004033,6.765000,25
23199,135,238.585007,78.418973,356.015999,109.846489,0.003979,6.965000,25
23599,140,239.300003,77.974965,368.832134,105.038190,0.004102,6.840000,25
23999,143,247.294998,72.614176,360.297921,94.621713,0.004099,6.945000,25
24399,143,268.799988,71.727577,355.238730,97.451322,0.003994,6.990000,25
24799,148,272.244995,75.365663,371.542024,107.901722,0.004158,7.075000,25
25199,135,270.160004,77.605153,350.108757,95.020254,0.003845,6.520000,25
25599,145,284.760010,73.681484,360.407092,100.703793,0.003966,6.620000,25
25999,140,289.660004,77.024597,367.241807,100.958647,0.004056,7.255000,25
26399,148,283.609985,76.874720,378.799178,106.768930,0.004164,6.880000,25
26799,138,268.535004,74.926614,373.257043,117.675443,0.004169,7.685000,25
27199,142,252.804993,73.788762,376.448974,106.151387,0.004203,7.665000,25
27599,140,232.389999,78.199169,365.439625,110.679058,0.004080,7.475000,25
27999,136,204.904999,75.353497,366.624711,97.572539,0.004049,7.235000,25
28399,124,177.360001,74.008478,360.168255,104.039221,0.004001,7.050000,25
28799,124,182.955002,75.513085,356.859115,101.146032,0.003917,6.525000,25
29199,113,173.104996,75.230381,348.832243,89.759905,0.003837,6.840000,25
29599,117,179.315002,77.596676,360.271763,95.345891,0.003954,6.600000,25
29999,115,184.850006,74.421608,338.242461,88.401456,0.003688,6.185000,25
30399,127,219.154999,79.463849,351.659176,100.818053,0.003850,7.165000,25
30799,132,235.434998,80.344186,363.051780,105.694007,0.003952,7.215000,25
31199,132,226.669998,80.175795,366.657739,94.129626,0.003934,6.575000,25
31599,128,218.380005,80.567358,376.299808,96.964575,0.004046,6.985000,25
31999,132,207.725006,75.394437,378.877717,100.394030,0.004106,6.605000,25
32399,124,198.735001,80.103202,367.432685,102.647651,0.003962,6.595000,25
32799,123,183.195007,79.980433,349.391354,98.643688,0.003789,6.885000,25
33199,122,178.035004,81.401165,381.092443,111.633896,0.004097,6.950000,25
33599,119,185.095001,88.174690,368.873844,103.093171,0.003973,6.755000,25
33999,118,170.490005,86.869245,357.878845,115.534594,0.003924,6.985000,25
34399,113,173.699997,84.833409,346.515537,114.242989,0.003757,6.395000,25
34799,113,184.869995,86.780672,363.045227,108.421687,0.003938,6.880000,25
35199,128,206.919998,80.306577,393.111869,103.139698,0.004263,7.070000,25
35599,133,216.309998,85.137748,384.068972,107.545660,0.004127,7.335000,25
35999,130,214.294998,86.806213,381.174226,111.301300,0.004133,7.740000,25
36399,147,256.829987,87.292027,414.890592,132.667521,0.004506,8.470000,25
36799,132,248.464996,86.322345,381.936609,108.755594,0.004116,7.470000,25
37199,136,243.235001,86.506880,390.281485,111.281363,0.004220,6.910000,25
37599,145,262.434998,87.179226,396.108064,114.949952,0.004282,7.885000,25
37999,142,257.630005,87.070633,407.245113,111.790721,0.004385,8.390000,25
