#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
399,18,24.855000,39.759904,158.472061,30.585345,0.001892,3.190000,25
799,24,29.080000,40.236256,147.742675,28.505004,0.001751,3.055000,25
1199,26,29.170000,33.240992,160.396569,35.427461,0.001869,2.865000,25
1599,21,27.684999,36.615222,163.770615,35.963837,0.001946,2.895000,25
1999,30,35.755001,40.012546,174.966241,41.334900,0.002101,3.070000,25
2399,25,28.549999,32.045303,166.126573,40.529878,0.001984,3.020000,25
2799,28,29.250000,38.017057,185.279573,44.559751,0.002196,3.580000,25
3199,30,33.384998,48.392224,181.526857,42.284409,0.002090,3.255000,25
3599,39,36.790001,42.939851,197.422810,45.475897,0.002232,3.585000,25
3999,42,49.700001,46.472779,214.503218,47.115607,0.002421,3.645000,25
4399,41,51.150002,43.233949,220.063240,60.182514,0.002492,3.685000,25
4799,49,51.935001,47.842351,228.760992,55.076892,0.002595,4.065000,25
5199,56,65.764999,49.588281,220.317185,48.658631,0.002490,3.925000,25
5599,49,65.775002,44.364685,241.178583,57.463201,0.002673,4.100000,25
5999,56,77.790001,54.405125,242.875435,63.065246,0.002753,4.170000,25
6399,68,76.904999,51.648835,283.531174,78.262412,0.003134,4.750000,25
6799,60,86.894997,57.167247,264.700018,66.667560,0.002906,4.580000,25
7199,65,84.915001,53.078676,269.599317,62.566672,0.002960,4.455000,25
7599,76,96.699997,61.111169,281.841272,73.774674,0.003112,5.160000,25
7999,72,96.370003,61.843822,261.610578,73.058936,0.002921,4.685000,25
8399,71,108.220001,63.537347,268.118637,73.989650,0.003005,4.870000,25
8799,82,108.440002,65.422032,278.598297,63.569824,0.003144,4.780000,25
9199,77,95.820000,59.664239,275.204477,71.646144,0.003094,4.580000,25
9599,74,104.035004,61.050350,291.751142,65.328388,0.003198,4.855000,25
9999,80,93.930000,61.877072,307.006062,76.926562,0.003328,5.305000,25
10399,70,88.955002,61.638866,292.733979,83.396052,0.003213,5.360000,25
10799,80,107.650002,74.729122,305.121492,81.680077,0.003356,5.610000,25
11199,79,107.014999,67.831850,312.266099,77.052631,0.003425,5.090000,25
11599,80,117.339996,65.940323,314.118577,81.986214,0.003496,5.110000,25
11999,91,128.539993,67.249357,313.298614,74.680384,0.003440,5.085000,25
12399,81,116.180000,62.888561,306.734678,69.062686,0.003353,5.030000,25
12799,70,93.385002,62.958494,273.248847,69.220065,0.002992,4.745000,25
13199,76,96.570000,61.489389,287.821435,66.896621,0.003158,4.780000,25
13599,77,97.964996,64.790700,278.927333,75.677512,0.003121,5.025000,25
13999,75,105.605003,66.428746,286.801010,75.558119,0.003177,5.050000,25
14399,91,122.389999,71.964969,316.968175,72.900189,0.003466,5.310000,25
14799,84,121.514999,65.850005,302.967535,65.410020,0.003343,5.265000,25
15199,86,120.089996,66.548129,310.379529,68.591873,0.003415,5.255000,25
15599,88,118.250000,66.081219,314.470314,71.772255,0.003488,5.540000,25
15999,80,96.239998,64.753668,287.526074,75.749105,0.003195,5.015000,25
16399,75,98.764999,64.132483,284.424973,70.319214,0.003118,4.455000,25
16799,78,94.665001,59.775135,292.706495,79.016726,0.003249,5.050000,25
17199,66,82.775002,60.589092,272.513286,70.795509,0.003057,4.815000,25
17599,66,82.519997,59.961656,273.536661,78.726422,0.003087,5.285000,25
17999,56,85.599998,59.659407,282.709935,81.549221,0.003166,5.295000,25
18399,80,107.980003,64.404686,282.428147,84.562900,0.003194,5.340000,25
18799,80,95.400002,64.420766,294.103371,78.578012,0.003288,5.365000,25
19199,77,98.230003,59.735189,302.442700,79.571342,0.003320,5.520000,25
19599,72,99.614998,63.857236,309.270384,76.796375,0.003376,4.985000,25
19999,86,122.995003,66.900571,303.721732,71.918522,0.003337,4.750000,25
20399,90,118.245003,61.236387,316.574290,75.744751,0.003528,5.160000,25
20799,79,124.794998,62.710763,292.755273,72.240056,0.003233,4.665000,25
21199,96,128.139999,64.943378,320.341462,81.054229,0.003613,5.560000,25
21599,99,154.520004,66.449947,305.014726,71.480217,0.003441,5.700000,25
21999,100,171.184998,65.809611,316.207771,76.844265,0.003512,5.345000,25
22399,87,136.604996,63.842740,304.381333,76.706127,0.003371,5.195000,25
22799,95,143.330002,65.890212,299.752037,84.024626,0.003356,5.735000,25
23199,79,131.869995,61.013691,291.390819,81.335637,0.003277,5.455000,25
23599,85,139.475006,61.051526,306.400151,82.835101,0.003419,5.715000,25
