#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
399,13,13.570000,31.305760,147.985985,29.222577,0.001749,2.340000,25
799,18,18.590000,46.482246,147.720695,29.996473,0.001767,2.490000,25
1199,19,15.510000,28.966123,145.446025,34.917861,0.001764,2.830000,25
1599,8,8.425000,24.813292,138.479000,37.860743,0.001735,3.040000,25
1999,21,13.710000,30.317677,161.177548,42.503415,0.001922,3.250000,25
2399,22,16.715000,32.398568,167.079455,39.225599,0.002003,2.970000,25
2799,18,18.219999,34.670231,189.394186,53.732600,0.002259,3.675000,25
3199,38,39.165001,46.502986,207.607765,55.339492,0.002453,3.770000,25
3599,38,46.720001,49.810965,237.347019,64.586290,0.002797,4.175000,25
3999,55,58.794998,53.583267,248.241290,63.066503,0.002873,4.210000,25
4399,52,45.634998,49.389148,237.258573,65.532816,0.002787,4.090000,25
4799,54,62.250000,53.720866,239.815824,70.665198,0.002777,4.660000,25
5199,63,76.430000,53.174455,243.660014,65.885894,0.002800,4.445000,25
5599,58,86.695000,51.986044,253.943798,67.292830,0.002830,4.510000,25
5999,69,79.940002,52.197226,276.694830,75.292591,0.003110,5.150000,25
6399,69,87.864998,59.541209,275.516155,68.611507,0.003104,4.990000,25
6799,62,97.690002,58.187213,273.286978,75.841626,0.003078,4.725000,25
7199,66,102.389999,64.688108,281.496005,70.968886,0.003102,4.785000,25
7599,72,93.879997,50.762230,293.928767,76.743998,0.003297,5.360000,25
7999,72,92.474998,56.149428,290.427530,77.052606,0.003190,5.185000,25
8399,75,103.595001,59.193240,303.898275,81.407980,0.003380,5.350000,25
8799,74,108.379997,58.857095,298.914715,71.172060,0.003309,5.030000,25
9199,76,102.279999,58.584068,306.799809,76.762623,0.003425,5.260000,25
9599,71,104.525002,60.918341,291.630353,75.646948,0.003255,5.240000,25
9999,65,101.294998,58.348238,288.044687,70.155673,0.003205,5.345000,25
10399,67,98.889999,55.630357,308.219694,75.842236,0.003384,5.375000,25
10799,65,96.264999,56.112457,299.339377,70.681157,0.003289,5.340000,25
11199,78,98.820000,55.056051,309.630892,81.075481,0.003429,5.695000,25
11599,71,99.565002,59.770676,289.846309,80.950906,0.003216,5.065000,25
11999,78,103.154999,68.068433,299.264085,80.421576,0.003257,5.210000,25
12399,82,114.894997,64.243400,300.079599,80.629188,0.003310,5.310000,25
12799,87,121.014999,62.200880,343.338220,81.462281,0.003666,6.270000,25
13199,92,112.730003,62.301223,334.762990,76.048195,0.003628,6.065000,25
13599,86,103.470001,62.080873,319.715809,79.600438,0.003468,5.165000,25
13999,84,102.190002,62.956997,318.007093,83.399452,0.003457,5.030000,25
14399,76,94.250000,56.727400,319.544201,74.141928,0.003450,5.505000,25
14799,79,82.879997,55.821891,306.045161,69.055526,0.003314,5.170000,25
15199,71,94.070000,61.310081,295.225875,80.140625,0.003237,5.755000,25
15599,81,101.790001,58.821984,306.630070,80.547456,0.003358,5.820000,25
15999,80,94.334999,55.655753,316.154955,76.677904,0.003446,5.740000,25
