#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
399,21,17.665001,34.164281,160.095288,31.560805,0.001928,2.755000,25
799,17,18.180000,31.194039,146.730778,38.496349,0.001750,2.535000,25
1199,23,26.770000,33.235796,155.977310,40.217805,0.001873,2.870000,25
1599,37,41.224998,39.941548,175.399629,39.545164,0.002016,3.015000,25
1999,30,34.750000,36.811851,181.002920,45.148982,0.002093,3.200000,25
2399,23,18.799999,30.500924,182.717783,56.036591,0.002153,3.575000,25
2799,22,19.795000,33.893594,193.367486,53.962924,0.002258,3.555000,25
3199,32,25.465000,38.541284,211.015430,55.492660,0.002473,4.200000,25
3599,28,24.420000,39.166251,204.120127,55.465882,0.002450,3.810000,25
3999,38,49.840000,47.198731,207.642101,57.602428,0.002444,4.245000,25
4399,42,49.250000,43.268999,218.667122,55.135696,0.002599,4.070000,25
4799,40,35.195000,44.734902,216.349942,65.278020,0.002559,4.065000,25
5199,41,40.900002,48.574662,215.708425,62.285567,0.002535,4.185000,25
5599,44,58.080002,51.573975,232.164679,67.143842,0.002679,4.445000,25
5999,53,63.305000,48.161113,249.678479,65.009725,0.002912,4.315000,25
6399,49,57.535000,51.732507,251.738696,66.136490,0.002861,4.495000,25
6799,48,63.985001,55.237471,243.374133,70.172440,0.002833,5.245000,25
7199,58,54.215000,53.986212,254.990670,70.596779,0.002950,5.375000,25
7599,54,57.110001,33.437327,252.519165,66.568088,0.002930,5.175000,25
7999,49,62.584999,53.826289,231.183238,57.533290,0.002628,4.570000,25
8399,53,91.705002,62.445988,254.915216,58.965840,0.002850,4.475000,25
8799,70,113.474998,58.667098,287.072286,67.292374,0.003167,5.405000,25
9199,79,114.480003,60.742085,291.140056,68.039836,0.003217,4.705000,25
9599,70,109.930000,63.638557,274.166709,69.759441,0.003064,5.305000,25
9999,78,97.824997,58.357010,284.822123,66.804248,0.003158,4.730000,25
10399,77,110.974998,63.536603,277.498868,65.180216,0.003105,4.570000,25
10799,77,120.690002,66.753518,289.714506,67.525857,0.003217,4.555000,25
11199,84,131.869995,64.550150,297.349702,71.834309,0.003349,5.135000,25
11599,98,151.404999,68.228142,321.028462,86.118633,0.003607,5.880000,25
11999,102,158.904999,71.552076,325.065996,86.576311,0.003672,6.035000,25
12399,96,152.615005,70.248193,304.064013,72.685387,0.003454,5.790000,25
12799,88,144.789993,68.376238,296.814366,74.353288,0.003346,5.495000,25
13199,106,149.779999,72.655805,324.814649,95.581643,0.003644,6.745000,25
13599,99,143.470001,71.762539,307.986339,84.431472,0.003431,6.255000,25
13999,104,148.134995,73.483766,332.219068,83.267975,0.003682,6.170000,25
14399,99,152.054993,70.653700,314.342850,91.859962,0.003544,6.140000,25
14799,107,170.714996,74.447921,320.785603,79.979759,0.003591,6.040000,25
15199,105,166.479996,70.858450,335.402190,89.803237,0.003716,6.070000,25
15599,110,183.199997,71.621352,344.302521,89.251924,0.003808,6.520000,25
15999,125,201.289993,73.953382,366.797013,102.390248,0.004018,7.700000,25
16399,117,189.714996,75.854442,365.056532,103.483207,0.004008,7.260000,25
16799,121,180.809998,72.588844,358.096696,94.414352,0.003932,6.555000,25
17199,119,185.565002,73.923668,374.119927,99.797256,0.004128,7.540000,25
17599,110,190.839996,73.558630,364.373453,97.255106,0.003980,6.915000,25
17999,120,186.539993,75.117158,369.953270,91.285802,0.004024,7.450000,25
18399,115,187.475006,75.605422,351.140930,97.901522,0.003824,7.475000,25
18799,121,193.070007,77.679195,374.745725,108.406092,0.004103,7.460000,25
19199,116,178.919998,75.956255,364.321914,103.044739,0.003972,6.835000,25
19599,125,195.475006,77.196465,381.142187,104.002512,0.004168,7.810000,25
19999,118,221.130005,74.612606,367.382136,106.022671,0.003968,7.115000,25
20399,125,218.304993,78.207580,378.176945,113.404851,0.004099,7.780000,25
20799,129,239.399994,79.329425,368.917925,91.523993,0.003972,6.815000,25
21199,135,242.479996,78.750271,393.505042,101.007011,0.004241,7.100000,25
21599,139,278.130005,80.153747,384.463307,108.849103,0.004203,7.330000,25
21999,140,284.434998,77.369724,396.841463,114.328138,0.004356,7.530000,25
22399,146,293.709991,84.125219,384.214791,102.121313,0.004194,7.440000,25
22799,145,271.894989,78.372543,371.382033,98.636749,0.004091,7.100000,25
23199,131,258.524994,79.849892,358.981901,102.739803,0.003961,6.425000,25
23599,127,244.264999,77.857133,357.956329,95.618869,0.003972,7.190000,25
23999,139,254.645004,81.092509,372.004663,102.015712,0.004129,7.110000,25
24399,128,236.789993,79.238272,352.330643,93.594653,0.003879,6.385000,25
24799,130,232.464996,74.321428,349.722718,101.021188,0.003859,6.895000,25
25199,131,236.354996,78.009603,375.299780,106.271406,0.004084,7.390000,25
25599,129,270.554993,81.029735,374.840702,108.237150,0.004060,6.705000,25
25999,149,286.250000,75.792198,404.197361,120.918215,0.004372,7.775000,25
26399,134,273.635010,64.607371,370.050748,117.363241,0.003952,7.195000,25
26799,143,285.274994,76.180240,395.300574,115.828337,0.004206,7.880000,25
27199,148,273.385010,79.319648,405.694797,116.550818,0.004326,8.365000,25
27599,130,250.509995,79.941434,391.879885,110.478668,0.004144,7.850000,25
27999,145,230.975006,78.488481,417.465433,120.606029,0.004391,8.345000,25
28399,123,222.005005,78.653258,380.966145,117.149217,0.004035,8.025000,25
28799,135,233.889999,78.784865,389.321075,116.337697,0.004121,7.825000,25
29199,139,252.895004,80.271108,391.974756,122.778470,0.004146,8.285000,25
29599,146,247.014999,84.068096,401.217162,108.984917,0.004213,7.505000,25
29999,146,259.890015,82.387991,394.578636,120.769608,0.004136,7.565000,25
30399,146,272.714996,83.083998,404.798103,118.969407,0.004250,7.455000,25
30799,147,258.225006,82.559131,425.890376,112.228043,0.004489,8.320000,25
31199,141,264.815002,80.844353,401.457444,124.268724,0.004228,7.750000,25
31599,146,288.589996,83.001301,412.216994,131.393494,0.004356,8.310000,25
31999,144,275.644989,80.718311,411.889066,114.218099,0.004352,7.830000,25
32399,145,282.774994,82.265606,409.936002,112.175509,0.004336,7.855000,25
32799,145,276.054993,81.502443,412.421711,122.391151,0.004390,8.495000,25
33199,145,269.809998,83.427595,434.894756,112.352397,0.004566,8.155000,25
33599,142,283.684998,70.816174,397.535063,117.472260,0.004219,7.715000,25
33999,158,302.475006,86.744558,426.945488,115.550534,0.004525,8.560000,25
34399,158,298.420013,91.455201,400.464834,121.914081,0.004243,8.655000,25
34799,151,293.065002,88.368878,409.999587,119.297562,0.004312,8.080000,25
35199,153,292.075012,88.491251,419.452981,123.710534,0.004431,8.085000,25
35599,168,318.890015,89.387354,430.868394,115.913294,0.004563,7.910000,25
35999,149,301.179993,85.885481,417.335120,109.120240,0.004406,8.105000,25
