#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
399,19,17.135000,30.392347,158.780750,33.242625,0.001880,2.710000,25
799,14,16.905001,27.684643,131.070550,34.117572,0.001666,3.060000,25
1199,21,23.670000,52.637421,146.772020,41.400729,0.001863,3.145000,25
1599,18,20.655001,28.789810,155.630653,43.783501,0.001892,3.235000,25
1999,19,26.410000,32.978678,164.637940,42.355799,0.002020,3.575000,25
2399,22,24.900000,30.757473,163.660753,37.885263,0.002005,3.130000,25
2799,26,34.115002,41.525681,178.441322,50.191641,0.002117,3.615000,25
3199,24,24.264999,39.163396,195.969583,62.444222,0.002305,4.415000,25
3599,34,29.440001,38.398762,214.250680,69.149331,0.002453,4.770000,25
3999,35,32.174999,53.476886,218.640136,68.517445,0.002536,4.445000,25
4399,31,44.330002,41.816320,220.288521,60.324069,0.002486,4.500000,25
4799,48,53.320000,47.310469,251.251927,70.978226,0.002822,4.580000,25
5199,48,53.404999,48.194788,260.034486,71.967679,0.002863,4.455000,25
5599,43,50.950001,43.770793,248.940305,66.405519,0.002730,4.085000,25
5999,49,49.049999,41.577385,253.626149,62.642781,0.002791,4.520000,25
6399,35,45.615002,41.666415,235.318499,64.414010,0.002652,4.755000,25
6799,51,66.320000,50.939157,252.246211,62.480062,0.002831,4.770000,25
7199,57,75.360001,48.186491,247.927208,69.111530,0.002881,4.960000,25
7599,55,63.445000,47.252820,239.438675,67.391714,0.002787,4.740000,25
7999,56,66.855003,49.301141,219.783249,61.839687,0.002531,4.385000,25
8399,61,75.949997,46.868674,251.070978,68.687438,0.002849,4.825000,25
8799,59,68.900002,49.349663,246.274813,69.033783,0.002815,5.140000,25
9199,56,71.489998,48.507545,246.616439,79.429783,0.002842,5.180000,25
9599,70,102.639999,56.911293,271.017891,78.779743,0.003051,5.395000,25
9999,85,135.035004,60.990512,289.437643,72.774267,0.003276,5.300000,25
10399,90,149.824997,60.441149,281.212080,69.776900,0.003150,5.370000,25
10799,105,173.035004,61.666039,311.254055,68.760676,0.003507,5.325000,25
11199,100,192.869995,60.975550,300.379371,68.049995,0.003333,4.945000,25
11599,107,199.259995,62.827091,325.766945,76.011705,0.003589,5.575000,25
11999,107,202.080002,63.170297,323.171211,86.598508,0.003661,6.035000,25
12399,112,181.589996,60.405528,334.116405,80.863284,0.003694,6.305000,25
12799,106,169.404999,60.697265,322.459188,76.600124,0.003484,6.020000,25
13199,116,198.369995,62.138009,336.249356,80.316941,0.003688,6.055000,25
13599,116,213.164993,64.065637,336.036638,85.219387,0.003687,6.550000,25
13999,126,229.875000,61.632585,367.043685,80.713025,0.004000,6.985000,25
14399,127,260.734985,62.788046,366.916637,85.054293,0.003970,6.670000,25
14799,140,289.524994,64.535980,376.180029,86.216295,0.004087,7.265000,25
15199,144,302.260010,65.947545,371.488612,89.510218,0.004035,6.835000,25
15599,138,311.915009,67.559754,359.691363,86.067100,0.003933,6.980000,25
15999,152,313.394989,64.180396,377.277409,102.108800,0.004164,7.325000,25
16399,146,293.619995,62.172232,363.937095,95.357638,0.004050,6.625000,25
16799,142,263.959991,60.600119,369.721207,97.226078,0.004133,7.445000,25
17199,133,241.934998,60.742289,365.637863,92.105571,0.004039,6.680000,25
17599,123,224.285004,57.918479,345.819358,90.927713,0.003846,6.935000,25
17999,127,216.264999,59.354882,359.606978,93.890343,0.004043,7.395000,25
18399,117,197.259995,64.422111,350.424456,102.792329,0.003920,7.180000,25
18799,118,193.300003,66.316623,339.265183,89.905767,0.003809,7.030000,25
19199,110,184.914993,63.708737,335.664856,93.808955,0.003736,6.760000,25
19599,128,200.524994,66.417324,351.708776,95.669070,0.003939,7.645000,25
19999,136,221.350006,67.911992,362.283919,100.690562,0.004071,7.805000,25
20399,134,222.975006,66.878005,362.924366,94.765840,0.004014,7.915000,35
20799,123,197.625000,66.230679,369.149750,100.990655,0.004068,7.765000,45
21199,117,173.414993,62.922092,357.396908,101.823032,0.003924,7.105000,55
21599,103,165.339996,60.976027,357.137440,100.827723,0.003892,7.815000,65
21999,116,190.945007,64.712608,369.228892,94.729997,0.004054,7.695000,75
22399,113,182.750000,58.688376,382.639871,98.224230,0.004146,7.860000,85
22799,135,185.824997,62.009925,403.667839,111.662279,0.004384,7.660000,95
23199,120,190.235001,68.746901,373.297068,108.628787,0.004058,7.545000,105
23599,114,173.100006,67.437159,355.378513,103.980360,0.003862,7.090000,115
23999,119,164.195007,69.670992,388.128443,107.902881,0.004195,8.335000,125
24399,115,177.244995,74.713192,387.704396,98.887629,0.004168,7.790000,135
24799,129,198.199997,70.709729,403.864864,108.074817,0.004363,9.000000,145
25199,118,174.750000,69.224861,386.279239,116.360091,0.004184,8.890000,155
25599,113,177.839996,73.511565,384.942381,112.219551,0.004170,8.330000,165
25999,133,171.460007,76.080554,411.159164,108.167551,0.004401,8.260000,175
26399,102,146.725006,74.577614,360.969002,104.898626,0.003876,7.750000,185
26799,108,146.345001,76.714201,398.207379,116.345014,0.004330,9.005000,195
27199,107,132.505005,75.715893,390.806549,118.696201,0.004212,8.255000,205
27599,101,127.224998,74.599603,385.931773,119.753289,0.004168,8.135000,215
27999,104,134.929993,78.746975,387.129367,113.533639,0.004192,8.200000,225
28399,102,127.945000,72.075569,366.252851,120.291802,0.004015,8.330000,235
28799,97,130.175003,77.479784,380.758334,105.489448,0.004153,7.945000,245
29199,107,114.089996,78.126926,394.097057,112.126339,0.004302,9.035000,255
29599,83,110.074997,82.506079,355.744314,117.529663,0.003901,7.975000,265
29999,102,134.669998,83.852067,372.445818,111.336279,0.004097,8.165000,275
30399,101,125.934998,83.295659,376.821876,115.286191,0.004156,8.275000,285
30799,100,126.820000,81.045946,355.502591,114.935162,0.003922,7.645000,295
31199,91,127.955002,82.171082,357.220761,111.868961,0.003946,7.870000,305
31599,98,127.404999,83.409255,370.163125,125.533258,0.004093,8.630000,315
31999,87,103.875000,83.185296,360.837199,111.322635,0.003963,8.595000,325
32399,84,108.535004,84.259606,347.227061,101.664572,0.003787,7.570000,335
32799,88,99.394997,84.462977,382.089137,109.490857,0.004157,8.325000,345
33199,71,80.885002,86.603560,345.723462,104.372241,0.003727,7.590000,355
33599,75,76.440002,84.532335,354.408352,103.492557,0.003836,8.060000,365
33999,76,81.160004,87.085078,358.033563,100.842924,0.003869,7.605000,375
