#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
399,17,22.215000,36.927839,158.445776,31.701332,0.001878,2.460000,25
799,18,20.625000,29.670556,141.830799,27.127819,0.001731,2.435000,25
1199,12,17.365000,27.799290,131.455071,34.911152,0.001703,2.860000,25
1599,22,28.844999,38.491295,141.865180,33.928455,0.001771,2.635000,25
1999,28,31.405001,39.367881,146.260754,34.723720,0.001811,2.455000,25
2399,37,37.785000,47.536846,150.317865,40.472257,0.001869,3.000000,25
2799,43,43.145000,53.064701,170.794900,41.663449,0.002130,3.165000,25
3199,42,40.634998,49.786166,194.575757,48.880668,0.002390,3.770000,25
3599,44,42.884998,48.742484,198.443640,48.475005,0.002455,3.890000,25
3999,40,46.759998,47.110625,202.406829,53.284549,0.002456,3.700000,25
4399,46,62.840000,49.798821,204.771071,60.439429,0.002538,3.885000,25
4799,50,52.959999,53.565413,213.644826,51.601542,0.002613,4.015000,25
5199,51,65.830002,53.005963,221.641527,63.978841,0.002658,4.415000,25
5599,59,67.709999,55.061447,246.145970,67.625003,0.002885,4.765000,25
5999,64,78.290001,49.660499,237.393823,64.769807,0.002753,4.500000,25
6399,55,61.990002,48.653572,245.113065,73.267526,0.002855,4.820000,25
6799,51,57.695000,48.915709,250.293642,72.180341,0.002887,4.480000,25
7199,48,68.150002,50.151550,259.151874,65.439770,0.002930,4.175000,25
7599,54,76.705002,53.363262,274.094631,76.141979,0.003101,4.675000,25
7999,76,77.945000,48.003108,291.790233,73.354573,0.003291,4.795000,25
8399,54,68.385002,56.990371,257.375786,74.053381,0.002968,5.230000,25
8799,78,87.570000,57.926614,294.804939,80.183588,0.003426,6.335000,25
9199,68,78.684998,57.833251,277.973473,76.750425,0.003234,5.540000,25
9599,72,95.144997,59.904152,277.130791,73.686136,0.003210,5.295000,25
9999,66,89.709999,57.065133,285.963372,77.946377,0.003276,5.630000,25
10399,73,96.970001,57.007556,311.902927,80.531575,0.003496,5.245000,25
10799,72,88.324997,55.328885,300.433126,76.335278,0.003407,5.345000,25
11199,66,80.175003,58.065734,288.010842,72.070022,0.003242,5.355000,25
11599,64,74.055000,52.841486,277.899959,68.860400,0.003174,5.415000,25
11999,56,75.385002,53.602809,264.666199,73.966532,0.003048,5.055000,25
12399,71,68.514999,50.546315,293.560810,75.335727,0.003403,5.460000,25
12799,52,63.435001,59.264844,265.408203,76.918007,0.003103,5.135000,25
13199,61,69.529999,52.536423,272.252130,88.812379,0.003249,5.690000,25
13599,45,49.294998,48.251390,266.054239,79.842054,0.003110,5.790000,25
13999,47,49.540001,51.447211,275.319118,83.624131,0.003226,5.535000,25
14399,54,61.610001,50.148965,281.536996,79.357063,0.003300,5.670000,25
14799,57,67.820000,55.487258,263.917071,76.865843,0.003086,5.125000,25
15199,56,67.650002,51.450729,267.894414,76.699246,0.003122,5.045000,25
15599,52,72.730003,53.064184,249.696667,65.421339,0.002856,4.685000,25
15999,58,74.775002,58.017203,280.975378,77.002406,0.003198,5.155000,25
16399,59,65.754997,53.906478,290.577960,79.779523,0.003277,5.155000,25
16799,62,77.525002,60.125621,288.221601,85.367923,0.003238,5.300000,25
17199,68,60.459999,56.268169,301.715617,87.895023,0.003405,5.425000,25
17599,47,59.759998,53.932576,270.759277,80.595492,0.003069,4.740000,25
17999,76,77.665001,59.879035,302.098111,99.184304,0.003412,5.690000,25
18399,76,98.705002,65.810035,292.134914,84.559797,0.003252,4.920000,25
18799,81,104.940002,68.678240,313.022391,104.016542,0.003506,6.205000,25
19199,90,97.519997,71.574949,330.273199,85.303241,0.003675,5.610000,25
19599,91,113.495003,72.214932,318.412177,92.611654,0.003580,5.235000,25
19999,98,120.285004,70.614274,314.245924,93.930522,0.003554,5.970000,25
20399,89,111.404999,69.011721,324.903603,87.503354,0.003647,6.160000,35
20799,97,126.760002,72.303415,362.692233,102.216867,0.004005,6.275000,45
21199,101,132.050003,70.916210,355.590230,93.972628,0.003966,6.465000,55
21599,95,118.605003,73.534669,331.529249,88.826855,0.003702,5.755000,65
21999,80,106.620003,73.234697,333.916903,94.599443,0.003722,6.150000,75
22399,83,106.699997,69.992377,352.268445,97.084554,0.003917,5.880000,85
22799,84,113.434998,74.754652,350.574495,94.935375,0.003862,6.145000,95
23199,91,108.860001,71.923089,342.135948,99.497539,0.003799,6.345000,105
23599,84,86.000000,68.460638,340.726176,92.807796,0.003765,5.965000,115
23999,79,90.195000,73.978889,328.746221,91.314842,0.003618,5.665000,125
24399,78,70.394997,67.009094,332.989519,88.513348,0.003645,5.505000,135
24799,84,85.485001,79.207859,344.345509,113.052905,0.003822,6.515000,145
25199,86,109.910004,68.652161,342.063735,92.179354,0.003762,6.735000,155
25599,77,110.620003,73.609686,348.358331,104.014852,0.003885,6.715000,165
25999,99,119.455002,74.518613,372.872486,101.908204,0.004116,6.805000,175
26399,95,116.264999,72.505880,364.514386,121.492481,0.004039,7.370000,185
26799,96,112.425003,77.671726,364.788703,113.426651,0.003971,7.125000,195
27199,72,80.614998,75.805447,338.031935,114.153571,0.003698,7.485000,205
27599,76,73.370003,74.417151,344.088829,115.355111,0.003767,7.515000,215
27999,67,61.900002,76.287735,346.861618,102.895139,0.003802,7.110000,225
28399,65,61.810001,72.599673,351.068174,94.459545,0.003800,6.765000,235
28799,76,71.779999,75.694751,357.721391,106.384820,0.003894,7.515000,245
29199,68,72.300003,76.860538,349.821210,98.176839,0.003824,6.635000,255
29599,69,70.300003,74.273341,363.536800,95.879099,0.003905,7.025000,265
29999,76,74.495003,74.249985,363.927291,88.559683,0.003877,7.070000,275
30399,68,74.330002,76.069577,361.840985,104.324160,0.003851,7.305000,285
30799,80,73.625000,73.855455,371.129992,108.654582,0.003976,7.455000,295
31199,72,73.565002,79.215665,340.535720,100.523907,0.003670,6.585000,305
31599,75,76.400002,79.401006,359.148779,110.982510,0.003845,7.110000,315
31999,71,72.980003,76.360978,366.892392,104.863771,0.003891,7.185000,325
32399,79,85.570000,79.176494,396.752378,110.848486,0.004192,8.220000,335
32799,67,65.754997,77.897899,365.379941,115.834262,0.003934,7.675000,345
33199,70,76.099998,76.783330,362.984217,119.722209,0.003876,7.115000,355
33599,69,70.400002,80.901828,371.109855,120.977459,0.003994,7.740000,365
33999,69,69.114998,77.409340,376.134168,114.292332,0.004046,7.265000,375
34399,67,79.014999,76.620586,357.060741,117.223243,0.003832,7.425000,385
