#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
399,19,22.275000,37.473127,162.923294,32.086523,0.001944,2.745000,25
799,25,25.219999,41.435901,165.011626,35.787389,0.001986,2.980000,25
1199,29,33.330002,44.904829,155.141433,37.607094,0.001925,3.280000,25
1599,38,43.299999,38.888325,176.932048,42.525493,0.002191,3.450000,25
1999,32,51.500000,46.437010,184.965224,46.616107,0.002218,3.370000,25
2399,36,59.900002,45.241252,192.800533,52.754287,0.002407,3.590000,25
2799,42,45.610001,43.078902,192.677059,52.507427,0.002397,4.000000,25
3199,39,46.395000,43.742182,196.557336,54.316874,0.002376,3.995000,25
3599,37,37.299999,44.608233,199.430700,56.460181,0.002389,3.610000,25
3999,40,38.930000,44.999274,193.550978,53.932810,0.002349,3.830000,25
4399,42,37.645000,40.716891,210.692732,59.652149,0.002578,4.280000,25
4799,49,55.845001,37.601725,213.784762,61.935602,0.002584,4.770000,25
5199,49,71.714996,47.901813,223.507615,69.745821,0.002722,4.695000,25
5599,65,85.610001,51.385889,239.026625,65.856057,0.002901,4.550000,25
5999,70,78.934998,50.498466,263.858432,73.554407,0.003183,4.840000,25
6399,65,85.934998,49.739741,250.566468,72.942188,0.003006,4.885000,25
6799,69,110.800003,59.886374,248.484563,63.808539,0.002959,4.305000,25
7199,88,127.739998,56.434942,270.468286,72.348166,0.003190,4.940000,25
7599,90,120.080002,60.617042,265.306454,72.785679,0.003235,5.115000,25
7999,87,153.130005,60.470307,280.855932,81.050026,0.003352,5.385000,25
8399,107,182.285004,67.589924,292.697986,86.000589,0.003486,5.590000,25
8799,107,178.854996,67.214012,302.484499,85.730876,0.003542,5.605000,25
9199,111,169.485001,64.139587,309.659460,89.575924,0.003668,5.880000,25
9599,102,154.600006,66.817474,289.935257,75.709269,0.003385,5.530000,25
9999,100,146.649994,67.803919,302.756171,82.573958,0.003532,5.660000,25
10399,96,148.755005,70.924286,302.307935,82.501705,0.003442,5.490000,25
10799,89,126.565002,70.178571,328.596730,81.031134,0.003640,5.985000,25
11199,78,140.270004,70.491939,300.551586,79.020767,0.003280,5.050000,25
11599,94,154.580002,64.309442,322.969808,76.956490,0.003624,5.435000,25
11999,102,174.104996,69.976713,307.350582,74.818972,0.003558,5.100000,25
12399,101,180.294998,69.284295,293.203928,73.467174,0.003354,4.700000,25
12799,109,185.710007,68.604813,315.854871,84.545312,0.003614,5.465000,25
13199,116,198.429993,73.691194,316.824165,85.025508,0.003620,5.330000,25
13599,111,186.914993,68.660944,330.596885,85.258961,0.003722,5.275000,25
13999,116,195.880005,70.746494,331.283711,85.030121,0.003715,6.015000,25
14399,118,195.820007,73.960422,348.727993,88.557199,0.003822,6.740000,25
14799,112,188.854996,72.025413,339.422092,78.923820,0.003691,6.130000,25
15199,102,180.149994,68.999391,326.084458,89.218142,0.003587,6.365000,25
15599,110,171.774994,64.833702,349.558263,100.690580,0.003788,7.355000,25
15999,109,182.779999,69.209430,350.926516,90.037301,0.003771,6.355000,25
16399,123,202.074997,68.471218,377.160223,100.688269,0.004049,7.045000,25
16799,110,190.714996,67.101538,346.152835,91.777667,0.003674,6.310000,25
17199,108,174.804993,65.587287,340.710912,96.792233,0.003623,6.500000,25
17599,107,170.035004,66.128615,359.981052,95.413234,0.003862,7.250000,25
17999,94,141.070007,59.979948,340.557949,90.588391,0.003659,6.565000,25
18399,92,147.070007,66.229385,332.262336,88.195366,0.003546,6.245000,25
18799,98,150.914993,62.096594,342.244141,78.473949,0.003667,5.435000,25
19199,108,175.339996,66.604331,362.749173,89.581676,0.003872,6.110000,25
19599,95,155.914993,64.389652,329.584136,91.383552,0.003523,5.905000,25
19999,103,159.554993,63.977179,348.547505,92.026564,0.003718,6.340000,25
20399,126,194.809998,70.226496,380.392067,95.184515,0.004098,7.140000,35
20799,114,181.104996,66.879297,361.300432,101.149897,0.003886,7.135000,45
21199,115,173.740005,65.109509,378.639029,103.061553,0.004020,7.150000,55
21599,106,155.070007,65.526094,361.881408,97.024934,0.003858,6.730000,65
21999,112,158.485001,62.947360,369.697068,99.290946,0.003874,6.910000,75
22399,98,136.054993,63.286591,359.317515,96.470276,0.003759,6.950000,85
22799,92,135.529999,65.711120,361.547636,107.667924,0.003803,7.195000,95
23199,106,154.669998,67.300684,392.319462,109.630292,0.004122,8.390000,105
23599,108,154.925003,65.486494,379.386700,106.090270,0.004002,7.120000,115
23999,105,141.145004,64.847008,385.287261,109.335372,0.004065,7.355000,125
24399,103,142.669998,69.412861,361.309125,104.656174,0.003817,7.490000,135
24799,114,154.649994,65.066977,398.554393,125.000455,0.004209,8.830000,145
25199,109,151.335007,56.956551,381.481272,113.576005,0.004014,7.935000,155
25599,103,151.074997,69.256189,373.642782,106.829477,0.003942,7.385000,165
25999,113,156.794998,69.664791,397.109911,111.936160,0.004188,7.680000,175
26399,111,150.910004,71.868393,395.302795,107.136329,0.004127,7.565000,185
26799,101,134.330002,72.391707,381.597837,108.166838,0.003991,7.170000,195
27199,111,140.820007,72.286450,405.557886,118.995106,0.004250,8.200000,205
27599,113,141.520004,73.652858,391.896819,115.476873,0.004097,8.095000,215
27999,102,131.539993,74.774364,375.669720,111.776020,0.003928,7.875000,225
28399,116,138.389999,76.448761,408.979147,109.897065,0.004269,8.545000,235
28799,89,117.495003,74.849558,378.606553,105.498973,0.003921,8.255000,245
29199,87,127.885002,74.714132,383.821996,104.474720,0.003977,7.580000,255
29599,104,144.399994,76.461082,407.399453,116.976681,0.004250,8.110000,265
29999,96,131.380005,73.014510,404.591714,120.324820,0.004176,8.890000,275
30399,109,140.044998,74.911742,421.433411,124.458740,0.004337,8.535000,285
30799,99,126.599998,79.510499,396.258602,113.631918,0.004100,8.170000,295
31199,102,131.330002,76.605200,398.185969,112.641332,0.004094,7.630000,305
31599,94,133.970001,77.082446,382.257186,103.583249,0.003961,8.050000,315
31999,114,131.020004,78.561279,426.832809,120.466381,0.004408,8.715000,325
32399,86,110.105003,79.526901,361.124803,110.403549,0.003764,7.300000,335
32799,102,128.175003,65.852377,407.566666,129.134200,0.004249,8.450000,345
