#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
399,61,94.714996,100.000000,180.527266,33.727438,0.002195,2.805000,25
799,68,136.774994,100.000000,182.538512,40.036704,0.002212,3.295000,25
1199,87,175.149994,100.000000,203.568393,46.811552,0.002585,4.040000,25
1599,107,218.179993,100.000000,228.391782,56.294647,0.002813,4.275000,25
1999,113,210.354996,100.000000,245.216646,49.987785,0.002970,4.175000,25
2399,118,208.139999,100.000000,276.216246,66.256860,0.003257,5.345000,25
2799,120,216.440002,100.000000,282.001318,64.919756,0.003335,5.200000,25
3199,117,223.100006,100.000000,285.497854,67.211266,0.003391,5.370000,25
3599,128,238.365005,100.000000,306.563401,70.998079,0.003629,5.580000,25
3999,142,248.350006,100.000000,315.102756,75.501815,0.003726,6.080000,25
4399,135,237.850006,100.000000,319.095339,76.700687,0.003628,5.570000,25
4799,131,271.595001,100.000000,307.728703,73.032384,0.003571,5.490000,25
5199,144,312.000000,100.000000,342.548069,76.814009,0.003830,5.695000,25
5599,155,336.644989,100.000000,340.499031,83.166053,0.003787,5.970000,25
5999,158,339.364990,100.000000,354.781483,90.601641,0.003881,6.635000,25
6399,155,374.480011,100.000000,360.257553,94.522940,0.003980,6.420000,25
6799,167,386.709991,100.000000,367.339782,100.341938,0.004090,6.385000,25
7199,163,392.440002,100.000000,368.324267,94.793546,0.004104,6.450000,25
7599,173,415.329987,100.000000,388.093204,84.731377,0.004344,6.495000,25
7999,167,425.269989,100.000000,377.788308,96.874272,0.004252,6.715000,25
8399,170,422.769989,100.000000,383.832013,117.309192,0.004369,8.000000,25
8799,168,412.545013,100.000000,371.274224,100.380927,0.004199,7.155000,25
9199,169,422.494995,100.000000,369.207776,98.198097,0.004168,6.440000,25
9599,162,399.950012,100.000000,385.447197,95.843110,0.004343,6.890000,25
9999,164,379.774994,100.000000,363.053439,92.384441,0.004139,6.490000,25
10399,163,356.489990,100.000000,361.449411,85.279117,0.004216,7.585000,25
