#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
399,53,71.669998,100.000000,186.387276,35.183169,0.002189,2.910000,25
799,64,85.199997,100.000000,190.324831,41.256531,0.002271,3.355000,25
1199,79,116.620003,100.000000,199.441983,43.415927,0.002395,3.735000,25
1599,81,126.955002,100.000000,208.583841,49.430439,0.002503,3.520000,25
1999,78,144.035004,100.000000,210.260028,43.784235,0.002434,3.885000,25
2399,91,163.800003,100.000000,230.510762,56.224642,0.002652,4.620000,25
2799,112,196.669998,100.000000,270.110791,71.231107,0.003067,5.205000,25
3199,110,191.365005,100.000000,270.702066,71.832690,0.003056,5.020000,25
3599,129,217.524994,100.000000,316.412336,83.787414,0.003579,5.820000,25
3999,131,221.664993,100.000000,319.029108,88.527289,0.003627,6.405000,25
4399,120,214.315002,100.000000,303.021124,79.160276,0.003413,5.255000,25
4799,132,257.394989,100.000000,315.647942,82.397357,0.003556,5.810000,25
5199,135,290.515015,100.000000,321.482440,80.340056,0.003593,5.810000,25
5599,148,303.739990,100.000000,349.883739,91.461848,0.003926,6.370000,25
5999,139,275.109985,100.000000,325.932274,87.195996,0.003609,5.965000,25
6399,135,254.554993,100.000000,324.661582,92.534480,0.003646,6.315000,25
6799,131,240.020004,100.000000,313.885453,85.536887,0.003579,5.985000,25
7199,124,221.585007,100.000000,304.185151,88.650853,0.003503,5.590000,25
7599,127,242.085007,100.000000,312.879835,92.782073,0.003640,6.565000,25
7999,129,224.330002,100.000000,323.772802,89.775740,0.003728,6.260000,25
8399,125,220.744995,100.000000,342.949362,91.868850,0.003913,6.715000,25
8799,126,218.190002,100.000000,337.694302,88.352869,0.003838,6.625000,25
9199,127,216.990005,100.000000,335.041881,89.486690,0.003844,6.730000,25
9599,128,222.824997,100.000000,326.932602,96.538109,0.003748,6.890000,25
9999,127,205.520004,100.000000,330.696727,98.161950,0.003763,6.765000,25
10399,108,196.514999,100.000000,324.974306,96.383659,0.003626,7.075000,25
10799,118,206.815002,100.000000,326.490058,93.610651,0.003660,6.840000,25
11199,120,213.014999,100.000000,349.446927,100.029128,0.003850,7.810000,25
11599,136,231.764999,100.000000,374.603345,108.585145,0.004029,8.065000,25
11999,133,227.770004,100.000000,355.013270,116.369162,0.003911,7.235000,25
12399,129,236.205002,100.000000,363.358607,101.993216,0.003989,7.430000,25
12799,127,220.485001,100.000000,367.734685,113.491360,0.004041,7.945000,25
13199,135,230.955002,100.000000,376.109827,117.823648,0.004100,8.445000,25
13599,132,229.375000,100.000000,356.614839,110.255488,0.003935,7.200000,25
13999,132,234.285004,100.000000,344.840509,101.659964,0.003845,6.815000,25
14399,143,245.975006,100.000000,373.806691,108.592709,0.004129,7.430000,25
