#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
399,58,100.190002,100.000000,195.807721,39.893386,0.002291,2.795000,25
799,76,130.160004,100.000000,177.752181,39.170476,0.002230,2.945000,25
1199,87,164.634995,100.000000,182.566052,44.018028,0.002255,3.335000,25
1599,96,165.255005,100.000000,191.857544,45.984596,0.002382,3.335000,25
1999,97,200.324997,100.000000,206.474375,52.134731,0.002517,4.175000,25
2399,115,222.274994,100.000000,205.665815,50.953304,0.002500,3.975000,25
2799,114,232.080002,100.000000,216.674438,56.397248,0.002667,4.515000,25
3199,131,273.850006,100.000000,250.540444,60.427159,0.003083,4.535000,25
3599,128,263.869995,100.000000,252.138817,61.908175,0.003108,4.570000,25
3999,129,271.179993,100.000000,276.885514,70.654023,0.003241,5.070000,25
4399,120,273.494995,100.000000,274.039413,73.435554,0.003286,5.635000,25
4799,143,287.880005,100.000000,302.177279,90.203172,0.003590,5.985000,25
5199,143,283.434998,100.000000,290.265192,88.112409,0.003485,5.960000,25
5599,139,288.665009,100.000000,284.675796,72.124089,0.003380,5.335000,25
5999,150,286.135010,100.000000,290.961563,86.099020,0.003526,6.390000,25
6399,147,284.584991,100.000000,299.077737,88.140182,0.003548,7.260000,25
6799,153,309.230011,100.000000,300.299274,90.778410,0.003582,7.430000,25
7199,151,306.019989,100.000000,287.448527,84.381184,0.003394,6.770000,25
7599,155,318.589996,100.000000,320.233766,92.874928,0.003721,7.195000,25
7999,149,325.799988,100.000000,315.536462,88.968244,0.003620,6.400000,25
8399,153,327.424988,100.000000,324.042118,93.828287,0.003727,7.035000,25
8799,150,314.390015,100.000000,317.098135,85.393477,0.003668,6.645000,25
9199,157,315.489990,100.000000,328.666196,96.162343,0.003822,7.085000,25
9599,159,364.359985,100.000000,341.577401,94.737523,0.003867,7.950000,25
9999,156,377.545013,100.000000,329.080159,91.960614,0.003733,8.930000,25
10399,163,403.399994,100.000000,336.714739,94.023432,0.003786,8.500000,25
10799,162,410.309998,100.000000,324.733692,96.119657,0.003729,7.750000,25
11199,174,426.144989,100.000000,345.036518,97.371693,0.003994,8.480000,25
11599,177,446.045013,100.000000,349.924413,93.247464,0.003972,7.390000,25
11999,168,430.000000,100.000000,349.105085,91.814052,0.003921,7.705000,25
12399,175,467.954987,100.000000,362.351673,98.627358,0.004072,8.180000,25
12799,174,464.929993,100.000000,353.612027,94.837928,0.003961,7.195000,25
13199,176,466.375000,100.000000,360.750201,108.090129,0.004083,7.385000,25
13599,172,442.195007,100.000000,365.220702,100.543510,0.004030,7.460000,25
13999,169,441.209991,100.000000,362.560003,98.696614,0.003975,7.440000,25
14399,169,450.154999,100.000000,351.699357,92.320747,0.003899,7.000000,25
14799,179,440.929993,100.000000,370.586237,98.066038,0.004107,7.045000,25
15199,179,451.619995,100.000000,368.654156,92.165843,0.003984,6.880000,25
15599,175,456.190002,100.000000,367.973417,97.291798,0.004083,6.670000,25
15999,167,468.140015,100.000000,348.696114,105.436827,0.003855,6.695000,25
16399,176,466.230011,100.000000,336.487579,96.636989,0.003833,7.145000,25
16799,172,433.904999,100.000000,340.448085,85.364732,0.003819,6.560000,25
17199,167,405.209991,100.000000,353.231006,87.159620,0.003942,6.810000,25
17599,163,404.114990,100.000000,347.870766,87.261425,0.003939,6.620000,25
17999,169,415.260010,100.000000,359.762011,90.902588,0.004058,7.190000,25
18399,162,425.355011,100.000000,351.933897,94.487802,0.004003,7.185000,25
18799,174,439.149994,100.000000,365.894466,105.780695,0.004226,8.315000,25
19199,181,447.424988,100.000000,369.757484,87.899863,0.004222,7.695000,25
19599,175,425.190002,100.000000,360.086679,92.202982,0.004069,7.235000,25
19999,171,398.234985,100.000000,338.970683,98.255060,0.003893,7.655000,25
20399,158,376.144989,100.000000,320.900561,93.255354,0.003645,6.980000,35
20799,159,367.730011,100.000000,336.191308,102.420298,0.003873,7.210000,45
21199,159,372.459991,100.000000,330.594206,94.294895,0.003854,7.075000,55
21599,167,426.850006,100.000000,345.080488,108.414553,0.004005,6.885000,65
21999,169,387.195007,100.000000,365.283134,103.814339,0.004235,7.670000,75
22399,165,382.214996,100.000000,357.310366,111.000594,0.004068,7.310000,85
22799,170,377.565002,100.000000,365.098928,110.795013,0.004159,7.075000,95
23199,159,347.950012,100.000000,366.175144,110.857510,0.004151,7.495000,105
23599,152,336.459991,100.000000,369.852074,98.551528,0.004156,7.190000,115
23999,158,335.765015,100.000000,372.522131,98.941342,0.004170,7.010000,125
24399,152,329.059998,100.000000,355.681792,103.393455,0.004054,7.190000,135
24799,160,343.454987,100.000000,356.983152,115.198936,0.004074,7.390000,145
25199,158,323.420013,100.000000,363.313952,111.218633,0.004106,7.190000,155
25599,152,316.855011,100.000000,382.452379,114.202836,0.004212,7.945000,165
25999,147,303.130005,100.000000,371.276599,111.435426,0.004089,7.590000,175
26399,150,298.640015,100.000000,379.415027,105.250244,0.004211,7.990000,185
26799,148,289.000000,100.000000,375.494883,106.648513,0.004131,7.685000,195
27199,149,294.225006,100.000000,382.117550,108.848903,0.004302,8.055000,205
27599,148,289.105011,100.000000,401.121160,114.151938,0.004457,8.665000,215
27999,134,250.190002,100.000000,386.287027,114.014787,0.004207,8.310000,225
28399,139,260.549988,100.000000,393.750309,107.821507,0.004223,8.095000,235
28799,132,245.410004,100.000000,385.667603,109.900809,0.004043,7.375000,245
29199,142,238.244995,100.000000,400.860996,109.146985,0.004257,7.860000,255
29599,137,228.274994,100.000000,396.190743,107.235980,0.004211,7.610000,265
29999,133,240.160004,100.000000,398.416816,117.112434,0.004212,7.735000,275
30399,131,236.289993,100.000000,380.960398,106.599273,0.004007,7.695000,285
30799,130,232.445007,100.000000,391.340694,124.809635,0.004148,8.040000,295
31199,132,224.925003,100.000000,398.890522,117.419868,0.004235,7.800000,305
31599,133,216.005005,100.000000,394.955380,106.778255,0.004198,7.240000,315
31999,123,214.604996,100.000000,379.629709,113.920653,0.003982,7.625000,325
32399,124,209.539993,100.000000,382.262992,115.545192,0.004117,8.050000,335
32799,128,201.050003,100.000000,371.369355,110.186060,0.003916,7.450000,345
33199,125,182.735001,100.000000,378.228781,110.247926,0.004066,8.170000,355
33599,123,187.639999,100.000000,386.158766,120.923450,0.004131,7.935000,365
33999,129,178.589996,100.000000,395.073756,99.876587,0.004217,7.640000,375
34399,120,177.845001,100.000000,378.971243,107.092445,0.004028,7.605000,385
34799,114,172.610001,100.000000,383.041512,116.001241,0.004085,7.735000,395
35199,133,180.949997,100.000000,402.382254,109.535449,0.004258,7.370000,400
35599,113,152.710007,100.000000,381.308615,98.308922,0.003992,7.655000,400
35999,107,157.854996,100.000000,364.581454,110.845995,0.003855,7.740000,400
36399,116,153.785004,100.000000,391.174956,115.185150,0.004115,7.720000,400
36799,123,154.869995,100.000000,392.402010,120.171230,0.004150,7.305000,400
37199,122,158.854996,100.000000,394.119917,108.968990,0.004142,7.075000,400
37599,121,170.460007,100.000000,387.972672,113.112673,0.004113,7.685000,400
37999,120,174.589996,100.000000,394.025203,109.103262,0.004125,7.460000,400
38399,127,177.910004,100.000000,406.334219,110.244305,0.004282,7.500000,400
38799,123,173.600006,100.000000,406.813455,127.340332,0.004326,8.735000,400
39199,121,177.785004,100.000000,392.285322,116.563848,0.004168,7.920000,400
39599,118,176.429993,100.000000,395.724100,120.764590,0.004183,7.945000,400
39999,124,177.975006,100.000000,404.712607,114.610862,0.004217,8.360000,400
40399,119,172.880005,100.000000,384.313289,118.883094,0.004120,8.430000,400
40799,108,160.929993,100.000000,389.991147,114.078495,0.004159,7.615000,400
41199,123,175.945007,100.000000,410.562605,111.202528,0.004378,7.775000,400
41599,124,199.125000,100.000000,398.135595,115.324627,0.004230,7.830000,400
41999,132,190.384995,100.000000,410.172279,123.927894,0.004359,9.010000,400
42399,122,188.384995,100.000000,404.870954,131.992543,0.004282,8.300000,400
42799,133,202.839996,100.000000,430.286546,136.096029,0.004582,9.125000,400
43199,132,189.884995,100.000000,424.521590,130.918342,0.004481,8.720000,400
43599,125,192.645004,100.000000,420.444707,134.485863,0.004436,8.730000,400
43999,131,182.595001,100.000000,408.412922,135.518710,0.004307,8.510000,400
44399,138,185.485001,100.000000,405.072508,129.382158,0.004295,8.425000,400
44799,129,181.445007,100.000000,413.289862,130.104424,0.004368,9.315000,400
45199,125,177.485001,100.000000,397.103699,121.994005,0.004194,8.195000,400
45599,134,195.595001,100.000000,420.574861,129.629460,0.004424,8.640000,400
