#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
7999,31,27.420000,46.054950,211.674797,12.452126,0.001650,1.515000,25
15999,53,48.904999,50.419496,192.354584,20.418112,0.002224,4.175000,25
23999,51,42.610001,54.984043,188.063066,18.960831,0.002123,5.215000,35
31999,57,67.620003,66.394541,211.155306,18.951776,0.002283,7.145000,45
39999,57,71.375000,74.028922,212.741473,26.608571,0.002383,8.755000,55
47999,78,100.750000,72.374235,296.316324,36.178126,0.003265,6.825000,65
55999,133,229.970001,79.632502,331.923149,75.296828,0.003637,6.825000,75
63999,113,208.649994,82.497520,271.260398,75.606823,0.003077,6.000000,85
71999,136,200.270004,84.124604,402.234757,46.141035,0.004424,5.380000,95
79999,147,188.050003,86.692678,416.509955,30.486517,0.004248,3.685000,105
87999,146,221.735001,88.208528,383.579407,65.833024,0.004416,6.350000,115
95999,157,279.089996,87.308125,406.975042,125.031173,0.004489,10.230000,125
103999,164,290.980011,88.931988,423.282056,166.770184,0.004515,10.320000,135
111999,151,233.875000,79.956761,404.431563,142.088071,0.004386,9.380000,145
119999,125,180.070007,89.723504,329.605007,113.367390,0.004187,8.630000,155
127999,131,185.175003,91.178263,365.936007,118.045026,0.004234,8.680000,165
135999,148,210.339996,92.677777,348.313753,123.754072,0.004393,8.970000,175
143999,112,167.279999,88.821350,267.095253,77.991428,0.003327,5.205000,185
151999,33,21.025000,84.807652,269.573529,19.411948,0.002415,2.605000,195
159999,55,48.360001,85.463530,298.971779,24.627863,0.002782,2.795000,205
167999,108,142.845001,90.428183,348.803201,49.036926,0.003761,5.125000,215
175999,121,169.960007,85.552465,394.521040,59.182766,0.004172,5.055000,225
183999,130,161.404999,88.162925,383.224624,107.266572,0.004508,8.365000,235
191999,132,167.639999,82.261375,370.933219,108.117616,0.004185,8.430000,245
199999,144,181.335007,78.385200,438.669981,145.106174,0.005028,11.155000,255
207999,136,145.615005,64.113764,380.755068,111.567006,0.004303,8.510000,265
215999,146,181.350006,75.923147,393.800101,167.708398,0.004755,9.870000,275
223999,119,120.135002,69.330144,368.230885,154.388200,0.004207,9.540000,285
231999,135,147.214996,67.591914,408.922843,166.659519,0.004630,10.450000,295
239999,130,151.354996,77.088320,420.495534,110.772924,0.004658,9.485000,305
