#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
7999,115,124.205002,77.440987,434.440437,93.492280,0.004247,4.745000,25
15999,125,128.339996,76.551722,416.343637,154.914342,0.004239,8.190000,25
23999,138,153.460007,77.011557,402.413739,121.179273,0.004080,7.925000,35
31999,166,277.839996,74.952696,432.717869,129.619383,0.004396,8.505000,45
39999,166,240.414993,80.599682,453.356916,159.229299,0.004666,10.615000,55
47999,175,353.730011,94.318939,418.022860,125.672169,0.004299,8.420000,65
55999,159,268.660004,92.593083,424.692370,75.950700,0.004313,6.820000,75
63999,162,256.380005,91.720776,397.972203,86.400576,0.004046,7.120000,85
71999,166,275.994995,93.698255,405.442783,138.096737,0.004206,8.760000,95
79999,139,192.750000,86.791341,361.491963,122.375740,0.003730,7.300000,105
87999,164,235.494995,85.624887,433.471126,165.040329,0.004484,10.515000,115
95999,181,351.295013,82.684936,434.442732,182.166567,0.004660,7.970000,125
103999,180,337.309998,86.244954,382.195867,154.833126,0.004396,9.030000,135
111999,185,306.244995,80.715448,401.735872,129.230386,0.004798,9.030000,145
119999,180,328.119995,80.202746,414.238496,122.373208,0.004470,7.470000,155
127999,185,251.039993,66.170683,457.075163,111.404778,0.004919,9.565000,165
135999,160,191.839996,59.429486,358.867733,105.342999,0.004091,6.570000,175
143999,79,58.650002,53.403002,312.396083,46.174624,0.003453,2.785000,185
151999,123,139.809998,72.372817,229.110767,64.636846,0.003075,3.735000,195
159999,104,133.225006,77.807922,247.033073,71.717817,0.003450,3.965000,205
167999,102,91.705002,68.172898,250.447828,99.950756,0.003691,5.705000,215
175999,109,90.705002,60.032922,260.653056,103.491074,0.003625,6.030000,225
183999,91,55.419998,53.246798,217.949164,77.652893,0.003226,5.150000,235
191999,106,97.139999,58.349820,316.750801,70.558644,0.003882,5.305000,245
199999,107,90.044998,72.237039,265.921195,96.384340,0.003583,5.625000,255
207999,124,139.154999,78.202783,305.046874,111.827049,0.004050,6.610000,265
215999,116,116.620003,74.476348,298.938880,95.613133,0.003736,6.950000,275
223999,118,108.839996,61.795224,351.714014,79.612848,0.004160,5.925000,285
231999,112,129.565002,80.185673,299.554647,81.984299,0.004162,5.140000,295
239999,111,112.639999,85.512005,313.823332,138.046872,0.004276,7.585000,305
247999,122,124.834999,87.484468,337.787624,137.421160,0.004445,8.365000,315
255999,123,158.429993,80.978820,365.133597,100.933221,0.004134,6.530000,325
263999,109,121.419998,82.306820,355.987827,145.251534,0.004026,7.890000,335
271999,110,119.754997,83.400743,371.015097,128.052905,0.004082,7.120000,345
279999,105,92.044998,79.522454,380.708230,98.833033,0.004140,6.730000,355
287999,112,110.800003,74.732242,329.104158,106.715171,0.004024,7.645000,365
295999,98,120.610001,78.975487,270.277213,107.743789,0.003569,8.350000,375
303999,72,83.385002,83.609353,191.856653,79.531793,0.002809,5.135000,385
311999,101,134.514999,89.622192,228.812117,102.352833,0.003338,6.485000,395
319999,44,36.695000,84.814119,95.941016,33.478221,0.001516,4.480000,400
327999,74,61.849998,84.003973,136.665391,54.353478,0.002114,3.175000,400
335999,111,152.675003,90.621778,240.036800,112.224022,0.003171,6.180000,400
343999,87,99.004997,85.537684,231.602498,77.502785,0.002798,5.370000,400
351999,87,95.629997,83.266236,237.160946,105.404341,0.003354,6.770000,400
359999,123,152.824997,88.035082,376.813879,129.843674,0.004520,8.440000,400
367999,112,137.300003,91.313717,361.133283,139.458897,0.004001,8.290000,400
375999,123,147.175003,85.544380,372.725668,140.489651,0.004362,9.645000,400
383999,130,122.220001,80.613084,287.831190,131.236031,0.004309,8.120000,400
