#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
7999,104,106.144997,46.834929,256.084457,30.199955,0.002905,2.750000,25
15999,133,187.375000,46.951260,287.886825,16.278488,0.002683,2.245000,25
23999,126,202.619995,49.752787,187.811724,16.312648,0.001763,1.415000,35
31999,132,245.785004,63.790185,255.541564,24.430319,0.002834,2.030000,45
39999,118,174.294998,69.966454,180.324786,36.322477,0.002778,2.525000,55
47999,75,91.205002,78.629671,167.056925,38.489596,0.002287,3.120000,65
55999,61,73.250000,79.806872,188.613167,55.486949,0.002345,4.655000,75
63999,101,110.495003,73.328766,257.141450,84.414299,0.003037,5.275000,85
71999,106,116.190002,72.635492,278.867021,81.144433,0.003436,7.495000,95
79999,103,108.199997,70.929277,249.432445,77.619686,0.003168,5.390000,105
87999,72,49.384998,65.387931,270.463836,20.208839,0.002524,1.605000,115
95999,100,145.554993,58.265432,295.966702,63.354201,0.003268,3.745000,125
103999,91,101.114998,52.317087,312.571242,46.632376,0.003284,3.370000,135
111999,75,106.050003,55.053163,272.128613,47.699517,0.002812,4.095000,145
119999,101,150.235001,62.567840,340.121904,52.292632,0.003638,3.535000,155
127999,105,92.589996,57.544831,299.582441,75.699191,0.003546,5.155000,165
135999,81,71.279999,52.534255,236.334342,66.737201,0.002913,4.235000,175
143999,90,77.794998,54.694886,260.773432,64.947420,0.003278,4.300000,185
151999,17,7.745000,55.258193,170.587394,65.626559,0.002379,4.000000,195
159999,1,0.275000,33.170160,111.196515,17.206334,0.001460,7.650000,205
167999,19,12.035000,69.323627,135.298559,41.150452,0.001733,7.505000,215
175999,38,29.155001,73.195868,130.184263,38.647716,0.001682,9.605000,225
183999,16,17.815001,73.283900,111.102177,20.041124,0.001357,15.890000,235
191999,8,10.970000,74.142200,96.785040,19.188279,0.001201,17.754999,245
199999,83,105.430000,89.171550,265.889481,63.460202,0.003049,11.115000,255
207999,62,67.195000,87.768962,217.912524,69.757848,0.002456,13.135000,265
215999,24,31.240000,84.053966,100.743480,24.607275,0.001142,16.639999,275
223999,18,20.305000,79.814869,85.409744,19.989933,0.000979,17.775000,285
231999,100,101.959999,81.696630,335.817304,82.975026,0.003570,9.675000,295
239999,118,140.804993,85.938942,395.477327,119.177628,0.004124,7.750000,305
247999,125,130.179993,87.403162,411.790543,131.398482,0.004274,7.755000,315
255999,121,144.020004,87.745101,431.411514,109.010153,0.004463,7.660000,325
263999,128,133.604996,87.337429,461.464442,149.027196,0.004766,9.855000,335
271999,122,121.695000,80.917679,464.521379,167.296440,0.004816,10.200000,345
279999,112,82.294998,77.189557,429.022641,149.508851,0.004432,8.720000,355
287999,106,112.040001,76.768496,390.803654,122.180964,0.004045,7.710000,365
295999,109,107.720001,84.125248,403.705343,140.451280,0.004274,8.195000,375
303999,107,97.489998,74.462130,411.690389,112.886693,0.004241,7.360000,385
311999,124,134.779999,88.959501,475.468608,111.606460,0.004855,8.135000,395
319999,47,42.689999,90.830755,334.786709,179.518774,0.003437,7.665000,400
327999,107,93.775002,86.894517,433.686528,151.773903,0.004483,10.220000,400
335999,125,110.084999,87.306530,498.236453,166.055711,0.005099,11.300000,400
343999,127,110.805000,89.237946,508.034397,165.449043,0.005204,11.625000,400
351999,125,124.360001,92.587679,503.035976,124.935262,0.005126,10.615000,400
359999,114,108.385002,96.503276,476.178242,172.912161,0.004860,11.745000,400
367999,117,116.025002,96.341948,496.588495,149.740280,0.005060,12.035000,400
375999,122,129.399994,97.430988,505.530195,79.058084,0.005069,7.760000,400
383999,118,126.285004,97.215607,470.210883,133.337371,0.004806,10.780000,400
391999,122,152.869995,97.109649,475.305362,87.069205,0.004805,7.775000,400
399999,127,142.595001,98.042623,504.533057,82.738853,0.005048,7.115000,400
407999,139,153.315002,97.044780,512.841891,125.952439,0.005241,10.010000,400
415999,130,164.794998,96.858917,490.736048,105.563074,0.005071,8.245000,400
423999,129,145.339996,96.743812,498.228049,101.135341,0.005164,8.915000,400
431999,126,142.824997,97.218309,491.689174,82.579970,0.005094,8.230000,400
439999,133,164.654999,97.698591,498.228589,86.844433,0.005175,7.810000,400
447999,66,60.645000,95.754990,330.516449,186.631797,0.003623,9.200000,400
455999,108,128.360001,97.250407,413.796212,100.909332,0.004522,9.760000,400
463999,124,139.889999,97.801794,467.302200,79.627698,0.005005,8.325000,400
471999,81,72.495003,98.864044,425.948111,25.171539,0.003891,2.380000,400
479999,61,50.924999,98.936078,402.235505,21.905811,0.003896,2.340000,400
487999,100,86.540001,99.088184,336.707432,148.391182,0.003931,9.065000,400
495999,88,75.000000,98.949196,277.379317,112.299620,0.003490,7.235000,400
503999,79,42.365002,99.123485,287.393014,73.283837,0.003509,5.560000,400
511999,63,66.105003,99.206244,190.195984,64.997932,0.002385,7.965000,400
519999,89,79.275002,99.310210,304.834416,113.701611,0.003766,7.050000,400
527999,90,69.184998,98.841941,299.395927,117.207328,0.003600,7.750000,400
535999,92,109.864998,97.795847,287.403090,115.315646,0.003510,9.615000,400
543999,68,80.180000,98.973393,196.487087,83.700912,0.002379,13.675000,400
551999,44,55.029999,99.131907,114.810383,33.292467,0.001375,15.705000,400
559999,14,32.200001,98.393421,68.416729,23.104157,0.000907,33.040001,400
567999,9,15.800000,98.792859,39.896080,10.446267,0.000510,19.325001,400
575999,8,13.360000,97.143618,35.090295,14.074248,0.000470,13.845000,400
