#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
7999,36,29.615000,87.863140,156.177272,80.691199,0.002582,4.230000,25
15999,59,59.029999,91.139719,163.594896,80.684380,0.002466,4.055000,25
23999,54,136.985001,91.117948,136.884677,20.494287,0.001840,2.455000,35
31999,85,197.440002,88.770201,214.175285,26.666495,0.002390,2.580000,45
39999,83,190.160004,92.149887,200.801580,14.152158,0.001821,2.010000,55
47999,108,205.550003,92.675214,219.484725,16.187749,0.002356,1.760000,65
55999,131,240.035004,85.099595,263.015763,21.800096,0.002987,1.745000,75
63999,154,273.054993,84.898359,329.514638,17.214702,0.003125,2.275000,85
71999,164,204.229996,79.011589,378.123444,15.646846,0.002891,1.825000,95
79999,142,190.839996,93.209437,351.898802,22.605010,0.003443,2.625000,105
87999,160,210.005005,93.714120,465.522959,16.805907,0.003588,2.190000,115
95999,176,233.274994,92.159481,487.190982,18.329966,0.004013,2.265000,125
103999,170,239.285004,96.563501,510.498393,17.066166,0.003869,2.305000,135
111999,182,255.645004,94.871323,473.080483,16.415531,0.003542,2.075000,145
119999,170,198.085007,96.182101,480.089246,16.883076,0.003969,2.310000,155
127999,135,137.345001,95.997399,429.892720,14.213854,0.002909,1.685000,165
135999,153,152.505005,91.000142,467.436180,16.292883,0.003486,2.105000,175
143999,142,133.820007,91.413368,403.185125,26.432301,0.004132,2.850000,185
151999,80,62.955002,90.070732,391.956431,23.647399,0.003175,2.555000,195
159999,132,128.339996,82.470056,375.599872,28.164232,0.004222,2.780000,205
167999,146,136.949997,85.119348,356.632395,21.595897,0.003646,2.270000,215
175999,148,136.304993,85.706934,376.239502,24.619461,0.004031,2.225000,225
183999,139,134.850006,80.554411,234.806392,30.943628,0.003019,2.105000,235
191999,136,138.035004,84.948692,215.383523,26.761039,0.003025,2.035000,245
199999,153,160.425003,90.157540,250.429117,33.608193,0.003416,2.160000,255
207999,138,128.050003,83.405375,139.480931,33.805504,0.002370,2.190000,265
215999,138,180.429993,90.550609,310.691063,35.696268,0.003464,2.555000,275
223999,135,166.985001,95.040321,320.028838,31.978751,0.003531,2.520000,285
231999,111,157.035004,97.724909,293.420032,37.283967,0.003063,2.545000,295
239999,98,95.404999,97.821172,296.571995,24.161545,0.002589,1.825000,305
247999,106,125.125000,94.811027,315.957567,35.952795,0.003131,2.490000,315
255999,106,129.544998,91.602393,296.390823,39.649888,0.003093,2.560000,325
263999,92,110.915001,87.570562,239.592628,38.101108,0.002708,2.465000,335
271999,97,81.445000,91.255542,236.028723,27.910657,0.002934,2.215000,345
279999,107,112.010002,91.061317,259.719169,33.120383,0.003110,2.405000,355
287999,116,103.824997,90.108853,289.205751,36.116541,0.003362,2.530000,365
295999,81,62.529999,66.784684,250.277861,34.729616,0.003041,3.250000,375
303999,82,61.544998,78.290119,192.308138,29.791786,0.002615,2.490000,385
311999,71,34.720001,55.372591,104.904669,23.778001,0.001584,2.050000,395
319999,45,27.945000,53.198720,174.790575,33.818966,0.002432,2.875000,400
327999,61,36.255001,43.737427,208.805183,31.913991,0.002794,2.895000,400
335999,82,56.455002,58.289453,258.940320,31.280768,0.003228,2.715000,400
343999,92,69.930000,72.186959,193.727913,35.558447,0.002901,3.090000,400
351999,90,61.270000,71.025586,221.245022,30.501760,0.002910,2.700000,400
359999,105,111.739998,89.037462,245.511585,35.567051,0.002992,2.700000,400
367999,100,88.019997,82.634601,263.674425,34.012416,0.003265,2.635000,400
375999,100,84.529999,63.539537,282.784353,47.539230,0.003366,4.315000,400
383999,75,82.290001,71.544104,225.831130,49.229030,0.002726,4.575000,400
391999,63,44.705002,66.866061,221.118837,26.419397,0.002419,2.795000,400
399999,78,70.544998,87.387319,252.006783,32.468106,0.002843,2.635000,400
407999,68,64.790001,84.039696,183.588976,34.305877,0.002276,2.935000,400
415999,68,53.540001,89.654354,244.511728,30.849028,0.002969,3.050000,400
423999,79,59.005001,76.006819,157.971701,36.274535,0.002306,2.080000,400
431999,89,61.845001,61.719550,153.842495,32.809258,0.002193,2.465000,400
439999,89,51.755001,49.839055,115.157289,31.040042,0.002078,2.715000,400
447999,79,56.169998,55.036481,124.342205,34.773719,0.002146,2.380000,400
455999,69,50.660000,52.426671,124.466861,29.653602,0.002079,2.640000,400
463999,80,63.310001,76.931397,138.655383,37.882607,0.002141,2.200000,400
471999,92,68.339996,74.876650,143.880256,46.316506,0.002313,3.925000,400
479999,82,84.125000,80.919720,167.626749,40.124523,0.002596,3.315000,400
