#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
7999,102,198.554993,60.721298,232.436010,11.479979,0.001778,1.380000,25
15999,187,505.475006,76.983206,368.566050,12.485348,0.002973,2.200000,25
23999,188,519.034973,81.629247,326.217814,12.991639,0.002875,1.945000,35
31999,189,420.184998,74.815137,385.426890,11.018693,0.002971,2.330000,45
39999,194,459.704987,78.123229,395.967033,19.252597,0.003964,2.800000,55
47999,188,426.165009,78.020491,380.800319,18.660387,0.003665,2.570000,65
55999,168,366.845001,79.067224,342.968464,42.262188,0.003952,3.270000,75
63999,124,210.559998,63.665096,300.897086,68.579573,0.003506,3.810000,85
71999,104,176.169998,71.471006,244.338093,38.198495,0.002831,2.530000,95
79999,103,148.904999,83.814681,305.931305,68.103204,0.003397,3.690000,105
87999,92,112.555000,71.649031,234.540993,48.915532,0.002660,2.655000,115
95999,100,152.580002,72.221393,266.428145,56.484019,0.002924,3.320000,125
103999,110,167.225006,74.315792,262.102189,71.718573,0.003199,3.965000,135
111999,139,224.679993,81.450045,316.312133,98.519456,0.003599,5.915000,145
119999,120,170.740005,57.265519,326.349542,113.761436,0.003818,6.690000,155
127999,124,109.449997,47.313338,335.537967,131.461050,0.003946,6.540000,165
135999,103,114.839996,56.727527,305.105130,54.794124,0.003521,4.110000,175
143999,130,189.809998,82.981242,352.688982,55.649941,0.003669,3.575000,185
151999,124,144.514999,77.951281,359.094218,41.570697,0.003640,3.105000,195
159999,142,188.604996,72.075060,323.272147,79.009226,0.003629,5.480000,205
167999,139,207.854996,76.560637,349.735884,110.781818,0.003779,6.620000,215
175999,144,147.380005,67.614775,397.658150,126.545247,0.004203,8.360000,225
183999,132,140.119995,73.289388,441.538487,99.135167,0.004588,7.245000,235
191999,151,187.660004,79.382750,470.124052,147.266816,0.004954,9.200000,245
199999,148,208.039993,84.487540,444.415558,142.562559,0.004638,9.215000,255
207999,148,207.630005,83.459330,449.139085,165.716599,0.004715,9.890000,265
215999,157,220.315002,85.081631,457.476441,165.733283,0.005023,9.865000,275
223999,153,221.024994,82.514871,462.767463,184.698798,0.004914,10.590000,285
231999,142,182.005005,67.904445,460.029264,155.153523,0.004811,10.320000,295
239999,142,201.494995,85.977225,435.651727,168.082019,0.004599,11.195000,305
247999,125,174.350006,79.107340,456.490811,105.339466,0.004748,8.920000,315
255999,157,217.979996,88.655081,506.701127,155.204411,0.005224,10.040000,325
263999,146,184.184998,84.791632,488.378039,154.563164,0.005132,10.735000,335
271999,146,173.600006,90.193534,488.142630,150.200175,0.005167,8.345000,345
279999,135,175.169998,85.485438,483.528874,137.937535,0.004959,10.120000,355
287999,136,146.529999,73.441902,482.503900,163.857312,0.005002,10.935000,365
295999,122,122.934998,83.262941,473.687764,145.631840,0.004860,9.420000,375
303999,132,145.929993,86.415756,474.787600,150.217234,0.004983,9.120000,385
311999,122,121.339996,88.353319,455.239856,159.449539,0.004816,9.335000,395
319999,110,106.000000,92.118344,419.338592,137.290556,0.004294,6.120000,400
327999,132,143.750000,88.808555,390.662585,183.967396,0.004045,8.555000,400
335999,129,120.175003,83.613818,436.944151,178.216849,0.004563,10.790000,400
343999,148,154.309998,86.915688,472.539676,169.932085,0.005106,11.650000,400
351999,135,152.244995,84.729642,445.975866,172.018970,0.005005,10.730000,400
359999,145,151.960007,74.863361,467.837936,193.765405,0.005202,11.240000,400
367999,137,123.945000,82.156493,472.934945,98.390314,0.004875,4.985000,400
375999,139,133.225006,82.765851,469.916477,140.673059,0.004937,6.480000,400
383999,137,123.845001,87.678738,398.694609,120.769122,0.004521,5.365000,400
391999,131,126.364998,85.081619,405.650709,174.495808,0.004790,9.160000,400
399999,137,165.535004,93.004561,439.904902,186.693588,0.004948,10.205000,400
407999,136,146.675003,90.476605,474.382057,212.523839,0.005192,12.240000,400
415999,137,137.994995,83.318219,443.233360,189.935616,0.005103,11.615000,400
423999,113,123.279999,89.738854,362.406402,149.020736,0.004500,8.915000,400
431999,129,117.815002,92.771289,351.109877,150.583717,0.004391,9.400000,400
439999,136,161.445007,94.656889,483.787547,180.616077,0.005240,10.705000,400
447999,125,142.154999,96.387644,489.921161,164.014768,0.005167,9.465000,400
455999,124,138.164993,93.580972,470.653933,128.677535,0.005025,8.945000,400
463999,125,120.955002,94.660521,460.332322,111.525666,0.004798,9.195000,400
471999,102,106.385002,93.165798,443.363675,119.136357,0.004566,8.790000,400
479999,55,45.130001,88.581228,356.869059,46.777392,0.003569,4.235000,400
487999,83,73.489998,92.139739,384.779422,51.210821,0.003896,6.475000,400
495999,115,146.865005,95.197428,427.264676,98.346705,0.004368,8.670000,400
503999,127,149.755005,93.267952,469.535385,130.548392,0.004901,9.460000,400
511999,114,131.164993,90.804678,418.755393,120.051302,0.004358,9.975000,400
519999,127,143.710007,94.236419,470.556704,186.316321,0.004968,10.875000,400
527999,126,142.270004,92.694038,426.171389,139.365693,0.004530,10.900000,400
535999,126,152.725006,93.174606,410.888983,102.413880,0.004502,7.710000,400
543999,132,148.770004,87.514696,454.542639,111.458940,0.004862,7.705000,400
551999,121,107.610001,88.783758,419.742688,94.470010,0.004576,5.335000,400
559999,126,143.869995,94.091188,370.310549,133.245557,0.004267,8.100000,400
567999,96,142.574997,94.014078,309.261765,95.790920,0.003606,6.570000,400
575999,115,121.169998,90.799024,369.334742,144.473278,0.004298,9.885000,400
583999,116,116.714996,92.230926,318.628873,96.186888,0.004212,5.750000,400
591999,98,79.995003,86.905904,272.406537,107.531394,0.003907,7.480000,400
599999,145,159.020004,90.212985,452.615198,90.907399,0.004883,5.660000,400
607999,99,92.584999,86.185138,375.499294,96.118782,0.004394,5.635000,400
615999,118,88.709999,75.917137,297.295650,96.239633,0.004165,4.950000,400
623999,78,49.509998,73.919637,217.452326,65.198915,0.003252,4.480000,400
631999,89,72.934998,65.225671,265.073704,95.891520,0.003709,6.565000,400
639999,77,61.220001,67.543532,354.164646,110.646356,0.004056,5.655000,400
647999,113,91.129997,68.747909,405.338050,161.870481,0.004532,10.205000,400
655999,142,136.514999,83.469733,484.641002,210.838551,0.005115,12.570000,400
663999,145,173.854996,89.911970,452.558736,130.174435,0.004823,7.275000,400
671999,150,165.850006,95.322578,495.984272,148.508081,0.005248,8.940000,400
679999,134,149.500000,93.713111,478.697283,141.523859,0.004978,9.615000,400
687999,143,167.270004,90.244252,500.237405,160.248337,0.005221,11.885000,400
695999,127,151.365005,92.993241,491.597537,172.678824,0.005119,11.715000,400
703999,140,144.500000,84.946520,499.115795,181.393376,0.005254,12.165000,400
711999,135,140.664993,87.990300,470.743977,195.735518,0.004997,12.430000,400
719999,126,149.639999,90.732608,469.728657,170.539754,0.005000,8.190000,400
727999,141,160.705002,94.105899,474.984583,155.787718,0.004953,7.515000,400
735999,125,140.750000,94.363765,470.292345,185.983310,0.005122,10.350000,400
743999,128,152.039993,94.807861,439.782038,153.874875,0.004945,9.775000,400
751999,130,147.520004,91.377704,438.083730,107.747583,0.004923,6.195000,400
759999,121,132.949997,93.319294,461.900667,196.382245,0.004993,11.645000,400
767999,128,135.494995,87.510168,423.673979,164.057834,0.004726,11.050000,400
775999,116,136.660004,86.261537,442.029748,151.144765,0.004733,10.110000,400
783999,110,91.449997,81.588422,411.954664,101.598756,0.004393,5.230000,400
791999,83,80.220001,91.720365,368.645169,59.461337,0.003411,3.090000,400
799999,57,37.764999,83.592543,364.861431,52.725641,0.003324,2.910000,400
