#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
7999,141,154.604996,59.088112,272.234646,80.132934,0.004035,3.530000,25
15999,152,208.315002,68.761864,277.185531,66.661825,0.003777,4.225000,25
23999,151,172.710007,58.818863,326.388862,102.431847,0.004425,7.520000,35
31999,167,262.309998,77.952946,328.881314,110.947471,0.004469,8.470000,45
39999,172,320.855011,81.579262,378.833934,88.477090,0.004692,8.060000,55
47999,177,282.910004,80.937441,413.014001,131.960401,0.005161,9.890000,65
55999,173,288.859985,85.931655,398.074572,146.246605,0.004379,9.560000,75
63999,157,196.475006,75.838753,353.771801,124.874247,0.004304,8.540000,85
71999,167,293.429993,79.028075,345.138958,82.413987,0.004356,5.680000,95
79999,178,357.369995,88.523984,397.261284,138.299095,0.004948,9.020000,105
87999,179,245.419998,81.106467,325.830775,109.191431,0.004499,8.190000,115
95999,178,258.660004,73.082713,440.253424,159.326587,0.004968,9.200000,125
103999,157,203.115005,79.567687,347.765174,112.376284,0.004199,7.105000,135
111999,141,149.889999,76.848016,267.216351,82.326047,0.003606,5.225000,145
119999,31,17.235001,64.557929,99.681442,24.656904,0.001698,2.535000,155
127999,110,96.285004,81.910449,210.783506,75.342662,0.003540,7.565000,165
135999,119,127.125000,79.850393,232.761554,79.432279,0.003391,5.355000,175
143999,144,192.244995,90.807332,315.486818,103.154992,0.003890,6.940000,185
151999,106,131.889999,90.349558,268.318510,88.420274,0.003352,7.240000,195
159999,108,153.404999,94.486085,259.094070,81.195486,0.003063,6.725000,205
167999,91,105.919998,95.474255,173.398348,65.659018,0.002557,5.215000,215
175999,106,132.505005,94.465329,209.963759,70.546207,0.002922,5.535000,225
183999,88,104.470001,93.827157,239.071410,78.421019,0.002988,6.245000,235
191999,105,149.570007,92.045104,313.157755,95.364886,0.003482,6.080000,245
199999,89,106.139999,76.942946,277.201396,74.222875,0.003171,5.540000,255
207999,91,132.904999,85.034185,271.763077,79.954064,0.002984,7.060000,265
215999,102,115.419998,77.812479,306.154136,109.631108,0.003309,11.090000,275
223999,101,125.925003,80.821388,297.921519,101.380770,0.003188,6.800000,285
231999,105,135.419998,79.886527,311.882627,95.109718,0.003338,5.915000,295
239999,102,139.289993,84.517845,298.062296,91.966794,0.003128,6.730000,305
247999,95,100.239998,74.374980,306.694733,99.928469,0.003287,6.810000,315
255999,87,84.610001,69.495130,269.916512,95.106634,0.003011,5.840000,325
263999,100,79.595001,70.121698,287.500282,106.389443,0.003209,6.465000,335
271999,90,101.264999,78.815437,298.876547,123.944648,0.003185,6.755000,345
279999,89,88.455002,68.403007,299.205000,111.875055,0.003244,5.990000,355
287999,69,98.775002,81.289350,201.809816,78.281852,0.002182,5.485000,365
295999,39,50.830002,77.471920,150.844190,43.499942,0.001626,6.195000,375
303999,44,70.074997,82.942461,165.666954,64.300225,0.001827,7.845000,385
311999,46,47.455002,72.317833,199.216201,71.103243,0.002166,6.480000,395
319999,66,66.824997,75.306158,234.328433,104.543850,0.002624,7.030000,400
327999,40,25.895000,78.777430,155.935902,53.756533,0.001730,4.605000,400
335999,44,48.880001,90.242343,186.951751,90.979257,0.002111,8.030000,400
343999,71,77.849998,90.466359,262.014845,114.433391,0.003030,7.100000,400
351999,73,73.095001,95.695269,274.585879,110.625322,0.003057,6.410000,400
359999,48,59.959999,95.982197,147.125068,41.906590,0.001761,3.495000,400
367999,35,54.099998,97.438243,131.802101,34.681782,0.001708,3.285000,400
375999,31,37.965000,94.259909,100.846011,44.961519,0.001515,4.875000,400
383999,39,46.099998,96.801318,126.404742,57.983629,0.001842,4.540000,400
391999,28,42.075001,92.880576,88.661160,38.295736,0.001375,4.765000,400
399999,28,38.654999,85.963026,89.183204,39.982858,0.001388,5.440000,400
407999,45,26.900000,80.499108,151.669959,51.061216,0.002075,5.765000,400
415999,89,88.815002,85.398837,211.754503,67.300974,0.002899,4.115000,400
423999,56,74.275002,77.726029,130.048664,41.020980,0.001729,3.480000,400
431999,46,36.715000,75.591477,152.078957,38.986368,0.001829,4.285000,400
439999,33,35.345001,59.722975,70.826087,28.806881,0.001080,3.770000,400
447999,33,37.990002,57.860979,89.853939,32.950396,0.001350,4.870000,400
455999,23,20.870001,55.991438,94.757039,36.960728,0.001420,6.280000,400
463999,18,19.350000,55.352317,104.956506,29.439665,0.001556,11.940000,400
471999,20,8.830000,50.279138,97.400777,32.706361,0.001502,8.055000,400
479999,42,32.235001,59.079356,105.717758,38.271863,0.001619,4.715000,400
487999,33,23.965000,58.101828,84.313896,31.375434,0.001352,3.715000,400
495999,29,16.480000,38.736990,94.460791,38.512577,0.001359,4.440000,400
503999,39,17.745001,50.851080,99.931116,44.284333,0.001544,4.175000,400
511999,45,28.334999,60.099163,206.970987,74.044175,0.002997,5.640000,400
519999,69,39.669998,66.838787,228.786612,69.052999,0.003231,5.545000,400
527999,98,74.775002,72.589379,230.961524,90.240202,0.003121,5.710000,400
535999,86,79.510002,74.712655,229.390122,105.971173,0.003103,6.765000,400
543999,83,62.529999,55.371884,158.180716,80.352128,0.002529,5.630000,400
551999,83,80.065002,79.828950,180.054830,86.585219,0.002723,4.520000,400
559999,96,71.014999,81.631701,226.050062,101.374736,0.003484,5.215000,400
567999,97,68.105003,66.182491,321.829457,142.166771,0.004066,6.535000,400
575999,93,62.615002,60.415168,293.745189,117.108540,0.003900,6.840000,400
583999,82,63.535000,57.976819,239.405712,95.725330,0.003375,5.315000,400
591999,65,40.355000,59.565917,136.744134,56.134683,0.002341,3.425000,400
599999,53,46.064999,58.396188,132.096657,45.028141,0.001959,3.045000,400
607999,64,49.764999,55.676975,149.595553,54.420830,0.002087,3.315000,400
615999,36,27.045000,58.702239,113.910273,39.407511,0.001904,3.545000,400
623999,66,52.365002,57.224119,179.178183,55.841023,0.002582,4.240000,400
631999,36,18.290001,44.297017,114.120657,36.955817,0.001707,3.645000,400
639999,12,2.685000,24.528716,152.082859,43.466277,0.002309,2.970000,400
647999,37,11.990000,26.094872,195.351912,59.572313,0.002940,4.175000,400
655999,53,34.450001,55.172487,162.806984,53.763534,0.002344,4.290000,400
663999,38,36.509998,57.053966,110.211752,41.023020,0.001715,4.365000,400
671999,37,27.770000,56.194467,86.312635,27.368543,0.001353,3.930000,400
679999,23,26.920000,68.846724,76.483275,28.121069,0.001190,5.335000,400
687999,16,24.014999,67.932833,53.735848,16.559622,0.000811,4.785000,400
695999,14,20.225000,74.013455,49.929631,14.047217,0.000701,4.520000,400
703999,5,4.580000,68.855984,37.453344,8.778771,0.000566,3.980000,400
711999,6,8.605000,60.735335,47.577272,10.505418,0.000710,4.635000,400
719999,12,12.840000,69.115661,63.502508,18.173088,0.001016,5.350000,400
727999,15,16.754999,76.325942,73.722690,29.092944,0.001265,5.430000,400
735999,19,20.080000,77.234648,87.286451,28.121675,0.001458,5.640000,400
743999,43,50.014999,82.849998,111.992010,36.431725,0.001890,4.705000,400
751999,32,51.305000,85.010907,96.904943,33.596833,0.001478,4.820000,400
759999,16,26.290001,82.324971,61.609362,17.745337,0.000890,3.990000,400
767999,9,5.900000,83.868361,56.627969,17.519720,0.000782,4.300000,400
775999,36,29.629999,79.764942,148.767838,34.573865,0.002052,3.050000,400
783999,31,24.719999,77.449474,136.165921,25.784079,0.001854,2.165000,400
791999,23,30.080000,85.071513,69.842715,17.013013,0.000929,2.440000,400
799999,5,6.835000,82.710841,24.441129,6.333016,0.000310,2.775000,400
