#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
7999,84,84.995003,46.107666,239.464764,16.383704,0.002402,2.045000,25
15999,121,118.430000,55.722739,267.083082,75.009739,0.003286,5.645000,25
23999,167,312.970001,75.461907,320.032947,89.807253,0.004004,5.685000,35
31999,181,397.399994,74.015985,377.850149,101.667925,0.004514,7.425000,45
39999,183,354.584991,75.831266,334.982483,99.368442,0.004254,6.845000,55
47999,190,361.095001,78.548337,367.230547,131.079900,0.004483,8.290000,65
55999,186,288.385010,75.414353,358.297564,119.928577,0.004516,8.205000,75
63999,175,300.019989,79.695438,379.585705,135.515135,0.004577,8.520000,85
71999,163,259.709991,77.342181,319.275611,86.072652,0.004039,7.890000,95
79999,144,199.434998,69.294749,290.674594,89.192204,0.003712,8.015000,105
87999,138,220.475006,75.529179,284.642495,89.472884,0.003499,9.265000,115
95999,67,83.690002,81.598197,217.191747,32.493063,0.002640,15.375000,125
103999,87,204.210007,89.601991,243.902861,76.864262,0.002877,20.860001,135
111999,184,355.980011,92.234388,474.925496,135.275476,0.005114,10.135000,145
119999,185,324.920013,88.619913,489.576114,122.532875,0.005271,9.045000,155
127999,185,306.529999,85.830601,465.535377,159.700698,0.005111,11.010000,165
135999,160,237.880005,86.924121,446.658393,118.267528,0.004892,10.690000,175
143999,29,18.120001,84.267803,321.529973,47.510890,0.003428,3.330000,185
151999,1,0.340000,87.985599,274.537485,17.396558,0.002458,1.975000,195
159999,0,0.000000,90.377493,245.920148,13.401864,0.002049,1.930000,205
167999,80,50.320000,82.728095,264.467355,8.235023,0.001722,0.930000,215
175999,114,86.474998,89.659807,338.204079,9.433779,0.002482,1.285000,225
183999,117,98.144997,93.355273,302.729957,12.467702,0.002522,1.210000,235
191999,119,98.839996,94.435831,364.021036,13.945578,0.002840,1.565000,245
199999,134,121.089996,84.368890,259.547482,20.585875,0.002848,1.780000,255
207999,117,91.660004,71.233675,165.044622,24.220790,0.002256,1.670000,265
215999,125,120.690002,74.837677,104.647569,32.077346,0.001814,1.850000,275
223999,115,117.824997,80.357544,161.408274,29.353738,0.002395,1.685000,285
231999,94,108.150002,79.857385,99.208749,40.579500,0.001749,1.745000,295
239999,90,91.934998,78.936890,133.044427,39.324236,0.002124,1.960000,305
247999,111,130.274994,81.021999,106.231270,41.215623,0.001861,2.155000,315
255999,108,115.610001,83.418534,162.505102,36.824709,0.002358,2.140000,325
263999,91,103.525002,82.707435,221.414975,27.046148,0.002548,1.970000,335
271999,104,88.125000,74.232616,223.249003,26.183333,0.002542,1.845000,345
279999,113,94.584999,78.814950,155.636074,31.643995,0.002254,2.030000,355
287999,113,86.695000,80.478363,220.998571,25.585736,0.002734,1.910000,365
295999,110,70.544998,67.786494,220.691948,25.635008,0.002759,1.935000,375
303999,72,58.349998,84.230792,164.191248,19.336734,0.001822,1.840000,385
311999,60,42.660000,81.776210,146.141543,19.636992,0.001613,1.850000,395
319999,70,48.750000,82.730219,162.758724,21.309434,0.001940,1.650000,400
327999,88,69.474998,77.959418,157.595284,24.853655,0.002026,1.675000,400
335999,90,78.370003,74.533373,192.418856,27.869137,0.002351,1.825000,400
343999,94,64.900002,71.503486,204.670554,27.535717,0.002567,1.905000,400
351999,90,43.794998,61.370211,110.784954,24.091378,0.001820,2.135000,400
359999,107,61.125000,56.289668,201.168772,26.225188,0.002572,2.100000,400
367999,106,67.345001,51.094673,181.271082,29.272272,0.002585,2.250000,400
375999,105,73.315002,59.616478,132.227622,26.969040,0.002082,2.155000,400
383999,96,62.509998,54.612618,132.304156,28.332626,0.002102,2.220000,400
391999,107,60.264999,61.215240,147.986274,27.655351,0.002306,2.125000,400
