#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
7999,92,83.739998,45.902974,309.759169,35.809379,0.003533,3.450000,25
15999,157,217.115005,69.332843,350.108102,29.440217,0.004212,3.985000,25
23999,175,310.040009,62.473891,287.499489,10.926430,0.002822,2.335000,35
31999,185,282.845001,73.571941,250.934780,11.097139,0.002534,2.330000,45
39999,181,254.110001,69.040245,282.794127,20.443832,0.003634,3.035000,55
47999,180,260.454987,82.731748,322.256314,22.558385,0.003955,3.175000,65
55999,168,211.824997,82.131499,300.378849,38.719589,0.004252,3.725000,75
63999,180,247.679993,72.934076,406.284873,38.705793,0.004727,3.990000,85
71999,174,221.774994,70.049128,447.529249,48.462731,0.005133,4.695000,95
79999,175,228.309998,72.313783,432.295234,40.097832,0.004914,4.075000,105
87999,162,220.274994,77.913094,447.090346,49.247288,0.004817,4.395000,115
95999,178,234.585007,72.481368,503.027666,46.351598,0.005173,4.505000,125
103999,172,184.250000,61.878816,488.845520,40.450590,0.005075,4.005000,135
111999,140,114.364998,55.682908,465.819837,43.957517,0.004792,3.975000,145
119999,127,108.144997,58.961451,415.509613,68.404276,0.004594,6.085000,155
127999,121,148.160004,68.872574,370.532056,49.979311,0.004218,4.030000,165
135999,97,91.800003,65.483963,327.009542,60.805650,0.003724,4.825000,175
143999,75,55.685001,57.204035,352.571781,121.908044,0.003962,7.065000,185
151999,102,88.745003,62.973681,376.734936,107.489288,0.004359,7.220000,195
159999,55,21.745001,35.844402,316.022293,115.340992,0.003708,7.360000,205
167999,111,97.415001,56.426978,366.624460,72.537264,0.004146,5.850000,215
175999,102,108.930000,65.499637,320.318831,63.694606,0.003481,4.870000,225
183999,126,124.349998,66.077048,365.150238,82.854512,0.004011,5.665000,235
191999,111,105.144997,72.389791,354.668523,72.873476,0.004077,7.435000,245
199999,111,108.684998,73.000321,349.105502,72.152582,0.003889,6.065000,255
207999,124,146.225006,85.112457,370.149250,104.325847,0.004225,8.140000,265
215999,111,112.379997,77.398864,329.335917,99.298964,0.004190,7.205000,275
223999,116,121.050003,74.633866,317.792562,106.546287,0.004046,6.540000,285
231999,103,126.540001,84.763693,279.631700,98.403492,0.003634,5.925000,295
239999,118,130.740005,78.985578,319.827665,95.488906,0.004106,6.505000,305
247999,111,98.339996,74.291084,347.462835,64.124926,0.004251,5.570000,315
255999,133,123.000000,78.415951,375.392604,87.743411,0.004584,5.485000,325
263999,109,78.885002,61.609945,349.983140,54.061844,0.004071,3.465000,335
271999,125,84.519997,63.911017,379.052031,51.736690,0.004435,3.925000,345
279999,116,128.660004,74.461660,353.173914,93.567794,0.004252,5.665000,355
287999,116,120.945000,74.844785,379.077343,97.817212,0.004463,5.755000,365
295999,92,67.599998,58.345711,348.227368,109.629958,0.003952,6.230000,375
303999,50,28.070000,57.201146,283.727897,96.188659,0.003201,5.245000,385
311999,103,87.455002,70.429098,397.927770,61.244065,0.004024,3.630000,395
319999,79,55.740002,59.918532,374.854638,53.161802,0.003710,3.630000,400
327999,87,75.235001,69.074012,334.568933,60.570334,0.003584,3.415000,400
335999,74,68.764999,63.558574,296.723306,59.953378,0.003236,4.135000,400
343999,80,66.114998,62.190863,347.206291,84.762102,0.003843,4.835000,400
351999,62,41.615002,56.450038,309.918733,59.670930,0.003605,3.785000,400
359999,14,5.450000,34.484511,220.367700,53.655590,0.003107,3.695000,400
367999,39,13.670000,34.650975,288.632281,84.111462,0.003733,5.060000,400
375999,52,23.559999,46.888530,321.480951,77.825213,0.003853,4.225000,400
383999,100,80.885002,71.456443,367.152954,79.640158,0.004307,4.990000,400
391999,93,56.735001,54.677839,313.861054,68.361344,0.003947,4.135000,400
399999,81,35.724998,47.195446,324.054774,57.627576,0.004189,3.985000,400
407999,104,84.309998,60.302681,333.818410,78.014049,0.004374,4.665000,400
415999,100,62.544998,61.755503,332.984212,58.053652,0.004150,3.925000,400
423999,94,48.380001,63.860784,416.923943,28.971827,0.003864,2.900000,400
431999,105,68.070000,52.536507,408.755483,57.885972,0.004503,4.340000,400
439999,57,25.920000,35.589216,312.373843,88.799098,0.003846,5.175000,400
447999,18,4.640000,35.001790,227.766628,119.230166,0.003012,5.360000,400
455999,13,6.755000,26.421999,239.265947,88.247617,0.003122,4.325000,400
463999,26,8.205000,30.300690,285.790163,53.243457,0.003448,3.610000,400
471999,0,0.055000,15.958469,210.122386,126.032541,0.002978,4.905000,400
479999,6,1.500000,30.453747,208.298819,97.393126,0.002938,4.490000,400
487999,17,4.430000,55.411654,205.458664,110.714070,0.003286,5.265000,400
495999,36,13.950000,47.690840,256.793029,65.618517,0.003716,4.925000,400
503999,55,27.340000,52.425133,347.720563,44.884646,0.003981,4.450000,400
511999,58,31.725000,57.659881,221.521592,76.288488,0.003493,5.585000,400
519999,86,69.864998,68.772713,292.554252,53.626693,0.004134,5.090000,400
527999,94,62.259998,63.317158,307.937808,49.973013,0.004191,5.230000,400
535999,79,58.549999,57.978860,271.035263,46.823589,0.003888,4.425000,400
543999,79,38.695000,58.082390,277.895317,38.842191,0.003860,3.710000,400
551999,104,75.724998,52.694158,357.970602,93.048156,0.004645,7.875000,400
559999,72,41.000000,55.684236,337.060471,116.116793,0.004297,8.985000,400
567999,90,64.230003,62.480621,273.307480,53.589739,0.003888,4.335000,400
575999,86,67.540001,74.708026,307.780617,91.534588,0.004363,6.775000,400
583999,119,97.574997,65.506841,401.528667,99.044819,0.004548,7.310000,400
591999,97,73.959999,61.017248,371.864461,168.380798,0.004340,8.265000,400
599999,98,68.264999,59.132129,352.406910,154.668262,0.004029,8.025000,400
607999,106,97.125000,72.984264,351.358030,151.792834,0.004098,8.675000,400
615999,104,96.529999,78.575445,389.820030,174.020672,0.004474,9.110000,400
623999,116,113.610001,84.594838,411.678617,113.606740,0.004666,9.125000,400
631999,98,89.330002,79.454216,370.693733,96.050060,0.004469,7.875000,400
639999,69,47.105000,78.772332,341.093257,51.734188,0.003983,4.815000,400
647999,113,83.029999,78.762932,376.345169,80.042541,0.004660,7.440000,400
655999,100,63.744999,68.516379,322.376806,68.589954,0.004453,6.125000,400
663999,120,97.125000,74.137921,368.450036,130.225307,0.004640,8.080000,400
671999,114,93.205002,72.501634,373.790658,125.242561,0.004447,7.925000,400
679999,123,103.654999,72.273114,381.667059,99.914502,0.004366,8.125000,400
687999,117,100.934998,82.747213,345.205382,85.839375,0.004027,6.625000,400
695999,119,91.834999,79.872206,374.499172,182.381921,0.004636,10.165000,400
703999,117,123.415001,86.915260,395.407396,216.408083,0.004527,9.445000,400
711999,113,111.050003,85.380035,418.655319,149.811364,0.004696,10.560000,400
719999,118,131.494995,94.274584,445.174776,135.960797,0.004888,9.280000,400
727999,113,130.039993,83.848353,385.718834,95.752178,0.004160,8.445000,400
735999,119,127.290001,90.065907,433.162020,258.699580,0.004524,9.795000,400
743999,94,117.059998,86.099137,356.766598,198.008401,0.003711,8.775000,400
751999,109,112.455002,86.007663,429.409046,243.561289,0.004492,10.610000,400
759999,116,106.879997,78.082193,410.047092,249.727441,0.004411,9.570000,400
767999,119,109.129997,78.746217,410.329037,79.710410,0.004308,7.765000,400
775999,132,130.524994,80.416548,450.830891,76.850112,0.004771,7.510000,400
783999,110,96.309998,68.268554,409.757494,65.710250,0.004409,5.675000,400
791999,56,29.260000,77.305335,364.474016,30.838076,0.003770,3.215000,400
799999,33,17.240000,79.291847,280.673638,25.304181,0.003140,2.690000,400
