#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
7999,70,48.060001,46.662989,298.328394,48.442824,0.003078,4.425000,25
15999,68,88.805000,60.798417,205.076688,53.007403,0.002169,4.200000,25
23999,54,44.165001,74.640152,227.422823,86.627236,0.002389,6.445000,35
31999,70,59.799999,58.774283,224.691031,36.944882,0.002286,3.265000,45
39999,65,74.839996,55.565546,219.744468,34.846251,0.002230,3.035000,55
47999,75,80.095001,53.460218,211.991585,78.772514,0.002244,4.845000,65
55999,90,78.105003,64.799640,296.586674,110.299658,0.003101,5.890000,75
63999,70,95.559998,70.743357,220.938034,51.534413,0.002329,3.760000,85
71999,51,29.295000,58.926180,222.667503,102.922463,0.002368,5.560000,95
79999,140,176.154999,59.184623,381.074198,61.321370,0.003946,5.085000,105
87999,156,209.875000,78.336274,377.596019,78.356428,0.003987,6.650000,115
95999,149,150.649994,53.096703,427.726162,66.805819,0.004512,5.750000,125
103999,164,204.610001,75.126365,452.464241,29.331439,0.004132,2.940000,135
111999,171,272.075012,80.909044,449.898043,51.058848,0.004669,4.880000,145
119999,145,212.335007,79.529574,379.005200,40.685362,0.003982,3.390000,155
127999,113,131.395004,70.822403,264.018369,36.562038,0.002919,3.475000,165
135999,74,130.399994,80.545069,186.482595,46.452949,0.002042,4.075000,175
143999,55,90.195000,67.294570,157.869650,35.888843,0.001714,5.070000,185
151999,79,78.830002,70.059957,253.219182,31.834211,0.002612,3.660000,195
159999,33,29.080000,85.886193,150.650871,33.785131,0.001795,4.110000,205
167999,32,26.545000,81.886719,153.848031,47.836879,0.001692,5.515000,215
175999,13,13.970000,77.033772,118.330165,81.508122,0.001306,5.035000,225
183999,29,40.099998,72.904648,118.559409,32.862818,0.001415,6.520000,235
191999,67,64.620003,87.283286,264.922998,80.577340,0.002932,6.730000,245
199999,87,100.235001,85.338211,299.665165,92.333936,0.003369,7.515000,255
207999,65,71.264999,87.040803,235.810968,88.476798,0.002915,8.845000,265
215999,81,73.550003,66.186948,252.116665,91.286373,0.003053,9.950000,275
223999,125,144.285004,80.913965,373.693327,74.558980,0.004307,6.605000,285
231999,55,25.340000,57.643629,347.543225,96.568812,0.004263,6.370000,295
239999,93,60.349998,80.128005,356.489366,89.516371,0.004617,7.850000,305
247999,84,72.114998,87.310845,314.612952,131.679363,0.003532,8.360000,315
255999,127,135.324997,93.648389,381.100611,74.656476,0.004261,6.160000,325
263999,97,97.940002,79.711170,385.790989,114.597328,0.004140,8.565000,335
271999,122,111.724998,81.637255,404.748934,162.034111,0.004344,10.435000,345
279999,116,97.415001,67.321894,377.352093,92.700505,0.003945,7.850000,355
287999,66,51.549999,44.429496,386.234123,88.323605,0.004033,6.705000,365
295999,119,90.745003,58.241281,422.152747,150.650725,0.004435,10.120000,375
