#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
399,53,57.375000,70.000000,182.475306,36.350455,0.002127,2.650000,25
799,52,72.870003,70.000000,180.170409,42.727029,0.002150,3.125000,25
1199,62,84.305000,70.000000,193.181019,47.048059,0.002279,3.380000,25
1599,62,101.705002,70.000000,196.617924,52.215844,0.002395,3.945000,25
1999,73,91.059998,70.000000,205.960963,60.555071,0.002558,4.400000,25
2399,76,102.425003,70.000000,224.176762,64.126543,0.002715,4.725000,25
2799,83,89.900002,70.000000,230.665173,63.168061,0.002769,4.645000,25
3199,75,89.375000,70.000000,216.003640,63.421883,0.002602,4.230000,25
3599,83,118.114998,70.000000,241.114886,61.157036,0.002845,4.635000,25
3999,84,117.309998,70.000000,241.458277,68.508732,0.002873,4.825000,25
4399,78,103.180000,70.000000,239.365935,66.989491,0.002822,4.195000,25
4799,85,127.815002,70.000000,261.627106,74.472263,0.003112,5.025000,25
5199,96,153.375000,70.000000,266.201130,73.931529,0.003181,4.565000,25
5599,95,144.130005,70.000000,272.527146,69.948619,0.003208,4.650000,25
5999,108,149.645004,70.000000,285.666743,84.420275,0.003418,5.610000,25
6399,98,142.910004,70.000000,279.939944,73.922283,0.003263,4.700000,25
6799,89,137.595001,70.000000,265.527619,74.862040,0.003160,5.215000,25
7199,103,156.970001,70.000000,293.083328,85.594879,0.003418,5.820000,25
7599,102,145.425003,70.000000,296.465569,87.117532,0.003451,6.275000,25
7999,102,170.839996,70.000000,292.775784,79.139986,0.003345,5.575000,25
8399,112,179.464996,70.000000,299.315462,79.920864,0.003479,6.440000,25
8799,109,175.714996,70.000000,301.167170,84.589414,0.003449,6.025000,25
9199,114,180.824997,70.000000,307.038755,89.006706,0.003575,7.125000,25
9599,113,199.160004,70.000000,325.915206,96.208700,0.003711,7.005000,25
9999,130,223.195007,70.000000,340.215801,100.951703,0.003926,7.805000,25
10399,134,221.774994,70.000000,337.199421,95.600360,0.003911,7.390000,25
10799,125,219.199997,70.000000,325.690779,91.207152,0.003758,6.610000,25
11199,149,230.880005,70.000000,359.438659,111.757691,0.004230,7.545000,25
11599,132,232.649994,70.000000,342.392144,91.730795,0.004012,6.725000,25
11999,139,224.705002,70.000000,345.773914,95.862226,0.004066,7.120000,25
12399,131,239.615005,70.000000,338.929777,88.464002,0.003982,7.130000,25
12799,139,228.854996,70.000000,340.675902,104.967411,0.004019,7.275000,25
13199,132,221.460007,70.000000,332.314456,104.285308,0.003929,6.695000,25
13599,140,234.005005,70.000000,343.813884,102.101885,0.004082,7.015000,25
13999,129,237.419998,70.000000,332.533146,106.564019,0.003949,7.120000,25
14399,140,258.000000,70.000000,362.568636,97.513458,0.004245,6.660000,25
14799,136,236.300003,70.000000,351.570739,101.116530,0.004121,7.325000,25
15199,133,238.574997,70.000000,348.796821,104.013080,0.004044,7.375000,25
15599,138,223.899994,70.000000,341.825924,95.743671,0.003925,7.070000,25
15999,137,238.889999,70.000000,369.986847,104.258970,0.004158,7.385000,25
16399,125,236.054993,70.000000,344.856662,100.496576,0.003938,6.915000,25
16799,140,241.539993,70.000000,385.463943,105.579991,0.004340,8.010000,25
17199,138,244.884995,70.000000,378.644611,99.395014,0.004221,7.475000,25
17599,139,260.195007,70.000000,374.449221,102.572528,0.004193,7.300000,25
17999,144,243.514999,70.000000,370.869334,106.095221,0.004194,7.035000,25
18399,146,242.645004,70.000000,373.184065,107.328690,0.004186,7.295000,25
18799,149,236.595001,70.000000,377.100554,105.636710,0.004254,8.105000,25
19199,135,232.824997,70.000000,359.099316,94.532021,0.004038,7.550000,25
19599,146,256.589996,70.000000,371.400906,97.386877,0.004150,7.290000,25
19999,153,268.975006,70.000000,376.360175,100.828013,0.004180,7.880000,25
20399,147,262.420013,70.000000,377.339943,105.320711,0.004161,7.330000,35
20799,148,262.989990,70.000000,383.500386,110.403886,0.004214,7.830000,45
21199,153,266.834991,70.000000,398.336985,107.035438,0.004331,7.370000,55
21599,148,276.394989,70.000000,410.859516,116.499570,0.004513,7.640000,65
21999,161,264.635010,70.000000,427.151189,114.001297,0.004714,8.075000,75
22399,139,237.585007,70.000000,372.557340,104.373090,0.004128,7.555000,85
22799,140,226.335007,70.000000,391.863864,99.514076,0.004365,7.875000,95
23199,136,210.634995,70.000000,383.647635,113.047910,0.004244,7.420000,105
23599,136,216.160004,70.000000,393.719230,120.386443,0.004375,7.680000,115
23999,140,207.154999,70.000000,389.718590,128.152000,0.004339,8.305000,125
24399,134,181.389999,70.000000,391.331761,112.198473,0.004295,7.970000,135
24799,131,158.395004,70.000000,375.154971,110.380935,0.004180,7.925000,145
